timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-29 15:09:00+00:00,212.65,212.47491823654497,-0.006277417744001923,-0.01192346329470765,212.65549128893474,212.36850871106526,0.14385793719299317,0.14292531045013593,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-29 15:10:00+00:00,212.7,212.47439714130445,0.013940435765107395,-0.005457488529753888,212.67256670595006,212.36143329404993,0.13908634975439543,0.14132125160481573,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-29 15:11:00+00:00,212.68,212.4798658441938,0.02620904857599271,0.002459145746682762,212.69377499814888,212.35622500185113,0.13526907980351158,0.13986808462837408,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-29 15:12:00+00:00,212.48,212.48250630191433,0.01283696610073548,0.005053600835195942,212.69377499814888,212.35622500185113,0.15021526384281086,0.13986808462837408,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-29 15:13:00+00:00,212.35,212.48041535774053,-0.011303402355849812,0.0009643500374345035,212.6983941746662,212.32760582533382,0.14617221107424777,0.13986808462837408,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-29 15:14:00+00:00,212.41,212.47826270019567,-0.022109063008713292,-0.004804003224102445,212.6936050329547,212.34539496704534,0.13793776885940184,0.13986808462837408,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-29 15:15:00+00:00,212.46,212.47674104815184,-0.024111196883325192,-0.009630801638908133,212.68334233565076,212.33465766434927,0.1423502150875265,0.14132125160481573,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-29 15:16:00+00:00,212.445,212.47486859918965,-0.02676527248519278,-0.013914419350479296,212.68291825019122,212.33208174980876,0.1298801720700237,0.14132125160481573,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-29 15:17:00+00:00,212.41,212.47322233287687,-0.03202704978681936,-0.018442576959564312,212.68113793206345,212.31986206793658,0.1179041376560176,0.14132125160481573,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-29 15:18:00+00:00,212.53,212.487599186333,-0.022180577828237347,-0.019377077176732573,212.68783933906008,212.3351606609399,0.11832331012481498,0.13986808462837408,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-29 15:19:00+00:00,212.42,212.5014525163443,-0.026616224079646145,-0.021186863902460967,212.65425000000047,212.32274999999956,0.12865864809984948,0.13907127650044704,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-29 15:20:00+00:00,212.35,212.50765666506365,-0.03699458091560359,-0.025138793155746623,212.59122458930835,212.31577541069163,0.12092691847987458,0.13852648965435294,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-29 15:21:00+00:00,212.29,212.5077624105066,-0.050415302597855316,-0.031457920516273795,212.51458777397946,212.31441222602055,0.10874153478390011,0.13796727246080454,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-29 15:22:00+00:00,212.21,212.51170332764457,-0.06798645831949557,-0.04059005496707924,212.51719796644574,212.25780203355424,0.10699322782711895,0.1379203978617237,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-29 15:23:00+00:00,212.11,212.5023558972425,-0.09043845414763041,-0.05305215476221703,212.54387616943532,212.18312383056465,0.1075945822616979,0.13769694074906882,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-29 15:24:00+00:00,212.15,212.4981493993337,-0.10075920649265413,-0.0649789176948263,212.5394506437231,212.13554935627693,0.10107566580936171,0.13644413774192896,False,False,False,False,False,True,True,False,False,False,False,,
