timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-15 13:41:00+00:00,558.94,559.8932848363548,-0.31133652550147417,-0.18061637332266656,559.9603301010984,558.8366698989016,0.4200369810754334,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-15 13:42:00+00:00,559.39,559.8677150206912,-0.27675216063175867,-0.20465032014993959,559.8127805092788,558.8622194907211,0.4260295848603331,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-15 13:43:00+00:00,559.24,559.8498572836443,-0.262931674169522,-0.2192206586548352,559.7580916210131,558.843908378987,0.39482366788826284,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-15 13:44:00+00:00,559.52,559.8446621956377,-0.217554380848469,-0.21880408920324365,559.7860460538818,558.8509539461184,0.3718589343106048,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:45:00+00:00,559.83,559.8385663807333,-0.14677899696312124,-0.20079781614321304,559.8771259462864,558.8368740537136,0.3754871474484811,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:46:00+00:00,559.4,559.8305689424365,-0.13954637237452516,-0.18548495520104108,559.8081195728894,558.8378804271108,0.3863897179587976,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:47:00+00:00,559.34,559.8033988708071,-0.1382945295395075,-0.17368734878565767,559.7729398821698,558.83006011783,0.3211117743670272,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:48:00+00:00,559.3,559.7700637794685,-0.13923328875887364,-0.16507383377896168,559.7484154691324,558.8205845308676,0.30688941949362175,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:49:00+00:00,559.13,559.7522205805302,-0.1559299629409452,-0.16278786606945755,559.7391428353927,558.8008571646072,0.29951153559489374,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:50:00+00:00,559.31,559.732347767253,-0.14560154483808674,-0.15849128576161486,559.6737963450973,559.0062036549027,0.28660922847591774,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:51:00+00:00,559.185,559.7154408695473,-0.1490790308571377,-0.15613822203549557,559.6464132180305,559.0825867819693,0.26128738278072783,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:52:00+00:00,559.38,559.692988067584,-0.12762485649170685,-0.1490098806495484,559.6452455634085,559.0817544365916,0.25802990622458316,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:53:00+00:00,559.19,559.6538710576805,-0.13042864138060395,-0.1443645708323123,559.6460161951966,559.0709838048033,0.27742392497967017,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:54:00+00:00,559.18,559.6360187274162,-0.13118723691115974,-0.14107023735202417,559.609745617846,559.0392543821539,0.23793913998374433,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:55:00+00:00,559.2,559.627606390825,-0.127171902080363,-0.13759565353410888,559.3972500000015,559.1257499999984,0.19435131198701455,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:56:00+00:00,559.125,559.5992091269629,-0.13012126034743687,-0.13572705523744089,559.3628516588966,559.1051483411032,0.17148104958961982,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:57:00+00:00,559.14,559.5775843307944,-0.12826404344446019,-0.1338613022891957,559.3371371186947,559.0908628813054,0.16318483967169495,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-15 13:58:00+00:00,558.98,559.5559579579581,-0.14203581217964256,-0.13590492976180743,559.3353451988178,559.0286548011823,0.16254787173734958,,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-15 13:59:00+00:00,558.81,559.5332296441263,-0.16801462922012433,-0.14393235462638665,559.3774615352108,558.9225384647891,0.18803829738987238,0.24595999999999957,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-15 14:00:00+00:00,558.915,559.4095734872409,-0.17239895744557998,-0.15104900533118498,559.3447942861031,558.8762057138969,0.18743063791190973,0.24595999999999957,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-15 14:01:00+00:00,558.695,559.2657497054015,-0.19645303329230046,-0.16240001232146384,559.3566047483532,558.7663952516468,0.24294451032951142,0.24595999999999957,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-15 14:02:00+00:00,558.68,559.2187103907419,-0.21201139693914683,-0.1748028584758846,559.284730817788,558.6982691822119,0.20035560826362642,0.24595999999999957,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-15 14:03:00+00:00,558.595,559.1669034697097,-0.22874454510156284,-0.18828828013230414,559.2553048097395,558.6086951902605,0.18928448661092023,0.24595999999999957,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-15 14:04:00+00:00,558.67,559.1347255718882,-0.22857329749058408,-0.19835953447187413,559.1976705701527,558.5643294298475,0.16642758928872253,0.243672255164756,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-15 14:05:00+00:00,559.18,559.1300886733998,-0.16865651200100729,-0.1909337788541574,559.1912342870359,558.5667657129642,0.2351420714309762,0.24044182515662788,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-15 14:06:00+00:00,559.34,559.1067618521065,-0.10455964051766387,-0.16934024427003402,559.2619572070118,558.5390427929881,0.22011365714479733,0.23654060570736027,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-15 14:07:00+00:00,559.38,559.1048820166018,-0.0516790132476217,-0.13992493651443094,559.3345991495977,558.5144008504022,0.20409092571583515,0.23654060570736027,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-15 14:08:00+00:00,559.36,559.1117790303668,-0.01446257499208059,-0.10855934613384335,559.4173767003273,558.5076232996724,0.21327274057266812,0.23654060570736027,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-15 14:09:00+00:00,559.38,559.0978411276373,0.015048699648104957,-0.07765733468835628,559.5028102652549,558.5361897347451,0.19261819245813722,0.23654060570736027,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-15 14:10:00+00:00,559.5,559.1332212905127,0.04932874121095665,-0.04591081571352805,559.6027663765913,558.5532336234087,0.18409455396650523,0.23654060570736027,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-15 14:11:00+00:00,559.88,559.2473190687758,0.11290727625407726,-0.008455676311238919,559.7927386791381,558.6002613208619,0.2232753648097554,0.23653389386103818,True,True,False,False,False,False,False,True,False,False,False,,
