timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-15 13:40:00+00:00,229.93,,,,230.62823727125843,230.05376272874153,0.14065382399999987,,False,False,True,False,False,False,False,False,False,False,False,,
2025-07-15 13:42:00+00:00,230.25,,,,230.5311330092458,230.0648669907542,0.17652305919999853,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:43:00+00:00,230.19,,,,230.48399999999995,230.052,0.1532184473599993,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:44:00+00:00,230.275,,,,230.4362036366899,230.0587963633101,0.14457475788800217,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:45:00+00:00,230.43,,,,230.44770923143417,230.0552907685658,0.14765980631040104,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:46:00+00:00,230.25,,,,230.4441925202965,230.05280747970352,0.1541278450483222,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:46:00+00:00,230.25,,,,230.4441925202965,230.05280747970352,0.1541278450483222,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:46:00+00:00,230.25,,,,230.4441925202965,230.05280747970352,0.1541278450483222,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:49:00+00:00,230.19,,,,230.43459452440086,230.04240547559917,0.13530227603865821,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:50:00+00:00,230.12,,,,230.39144109623717,230.0275589037628,0.1222418208309252,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:51:00+00:00,230.23,,,,230.3853264788622,230.02567352113775,0.11979345666473722,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:51:00+00:00,230.23,,,,230.3853264788622,230.02567352113775,0.11979345666473722,,False,False,False,False,False,False,False,False,False,False,False,,
