timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-15 13:40:00+00:00,210.45,,,,210.7637127075029,209.71628729249713,0.42273676800000126,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:41:00+00:00,210.55,,,,210.6302400606196,210.0957599393804,0.40018941440000144,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:42:00+00:00,210.895,,,,210.77276342255004,210.10223657744996,0.40415153151999866,,False,False,False,False,False,False,False,True,False,False,False,,
2025-07-15 13:43:00+00:00,210.64,,,,210.80488918117334,210.15811081882669,0.41732122521600434,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:44:00+00:00,210.695,,,,210.84445291148373,210.17554708851625,0.3658569801728085,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:45:00+00:00,210.23,,,,210.7971703995529,210.26882960044708,0.38668558413824655,,False,False,True,False,False,False,False,False,False,False,False,,
2025-07-15 13:46:00+00:00,210.05,,,,210.82844379100803,210.143556208992,0.36134846731059544,,False,False,True,False,False,False,False,False,False,False,False,,
2025-07-15 13:47:00+00:00,209.86,,,,210.87689863707828,209.9891013629217,0.3550787738484732,,False,False,True,False,False,False,False,False,False,False,False,,
2025-07-15 13:48:00+00:00,209.93,,,,210.88579454688275,209.88820545311725,0.31806301907877604,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:49:00+00:00,209.88,,,,210.8550146646042,209.78098533539577,0.29445041526302423,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:50:00+00:00,209.98,,-0.020637354028991695,,210.82344818761584,209.7185518123842,0.2755603322104228,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:51:00+00:00,210.14,,-0.015714011567240505,,210.76643615649957,209.69356384350047,0.25244826576833757,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:52:00+00:00,210.15,,-0.010756780475645655,,210.57646919424113,209.73453080575885,0.2389586126146705,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:53:00+00:00,209.82,,-0.042955943673092634,,210.44037267886839,209.70662732113166,0.2571668900917389,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:54:00+00:00,209.84,,-0.06341068156814345,,210.19658091954938,209.77941908045062,0.24373351207339064,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:55:00+00:00,209.83,,-0.07822484219053649,,210.12784993744808,209.76815006255194,0.2309868096587139,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-15 13:56:00+00:00,209.695,,-0.10230378005792318,-0.059146875635682515,210.11639105546854,209.70860894453145,0.21378944772697314,,False,False,True,False,False,False,True,False,False,False,False,,
