timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-28 14:15:00+00:00,234.11,,0.07343873155912206,,234.18764274932616,233.99835725067382,0.07400476495721398,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:15:00+00:00,234.11,,0.07343873155912206,,234.18764274932616,233.99835725067382,0.07400476495721398,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:20:00+00:00,234.1,,0.06868621673825714,,234.18544543650208,234.02055456349794,0.06120381196577505,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:21:00+00:00,233.765,,0.027435547473317,,234.24890377751083,233.90409622248913,0.11696304957262071,,False,False,True,False,False,False,False,False,False,False,False,,
2025-07-28 14:22:00+00:00,233.93,,0.014936232599296773,,234.23620020060866,233.87479979939133,0.12657043965810066,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:23:00+00:00,233.99,,0.012119708461852952,,234.20772518068324,233.8652748193168,0.11325635172648099,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:24:00+00:00,233.98,,0.00876005984437711,,234.2035680863129,233.85743191368712,0.09260508138118866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:30:00+00:00,233.97,,0.00506649612543697,0.025504376441700137,234.1733349854018,233.84966501459817,0.07608406510494911,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-28 14:36:00+00:00,233.99,,0.004469968036630689,0.020245774340432773,234.13831433343032,233.85068566656972,0.06686725208395952,,False,False,False,False,False,False,True,False,False,False,False,,
