timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-28 14:18:00+00:00,568.62,568.7204340980028,0.024843490049079264,0.046201169438411176,568.929211301003,568.5787886989971,0.15197026201164204,0.22028936068705535,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-28 14:19:00+00:00,568.6,568.7287035622869,0.006008874405438291,0.03615309568016795,568.880156173778,568.559843826222,0.15357620960930726,0.22028936068705535,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-28 14:20:00+00:00,568.62,568.7359531862983,-0.005616461961039931,0.025710706269865984,568.8515284989807,568.5444715010193,0.152860967687464,0.22028936068705535,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-28 14:21:00+00:00,567.97,568.683031897117,-0.08487822546453572,-0.0019365266637344433,568.9971239457808,568.2708760542192,0.2552887741499639,0.22028936068705535,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-28 14:22:00+00:00,568.36,568.6392114701649,-0.09843444936780088,-0.02606100733975105,568.9854882351126,568.2205117648875,0.3062310193199693,0.22028936068705535,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-28 14:23:00+00:00,568.49,568.6134329582204,-0.09232198585425522,-0.04262625196837709,568.9718340551452,568.2021659448548,0.27298481545597275,0.22028936068705535,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-28 14:24:00+00:00,568.35,568.5936094921223,-0.10147070355617416,-0.057337364865326354,568.9527039198186,568.1592960801812,0.25238785236477,0.22028936068705535,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-28 14:25:00+00:00,568.425,568.588551945471,-0.09809757636560335,-0.0675274177403956,568.8783726788678,568.1446273211321,0.23491028189180874,0.22028936068705535,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-28 14:26:00+00:00,568.59,568.5893040702025,-0.0758608006567556,-0.0696107634694856,568.8116315675684,568.1573684324317,0.22092822551346245,0.22028936068705535,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-28 14:27:00+00:00,568.515,568.589376073164,-0.06649113103833315,-0.06883085536169749,568.7364982300825,568.1715017699174,0.20574258041076635,0.2171122069630056,False,True,False,False,False,True,False,False,False,False,False,,
