timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-14 15:48:00+00:00,555.53,555.4779025115542,0.005380234927542915,0.017980081430936715,555.7342977360477,555.3467022639522,0.11753486327427229,0.13781359096511825,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:49:00+00:00,555.42,555.474455780414,-0.003715471146733762,0.012549436963413041,555.718795622106,555.3242043778941,0.11602789061935495,0.13520278380259204,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:50:00+00:00,555.49,555.4732415150253,-0.0026157204297305725,0.008765579570437627,555.6948694839862,555.3181305160138,0.11082231249458807,0.13316064961821814,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:51:00+00:00,555.59,555.4688608040589,0.009133792128409368,0.008855380602156598,555.6905982603414,555.3184017396584,0.11265784999584635,0.13122436406640192,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:52:00+00:00,555.51,555.4675151958954,0.008784212879049846,0.008834210510111695,555.6650743716602,555.3179256283397,0.11212627999619862,0.12899754064824026,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:52:00+00:00,555.51,555.4675151958954,0.008787996423507138,0.008839615568544122,555.6650743716601,555.3179256283398,0.11212627999701882,0.12899754098274258,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:54:00+00:00,555.58,555.469234775764,0.01601824225690507,0.010641208730994786,555.635352404912,555.3276475950879,0.10570102399689874,0.1284008659412176,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:55:00+00:00,555.275,555.4656925088867,-0.012291653195006802,0.004908488713071195,555.6263522425644,555.2796477574356,0.1455608191975864,0.12840086596898753,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 15:56:00+00:00,555.41,555.4631229851466,-0.017928985871776604,-0.0007993935423195736,555.6169699970005,555.3170300029994,0.14344865535819035,0.12840086604709053,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 15:57:00+00:00,555.5,555.4688694223506,-0.011888021913819102,-0.003574275684852699,555.6176515993183,555.3503484006818,0.14475892428709453,0.12840086648099597,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 15:58:00+00:00,555.54,555.4775811142415,-0.002915378895977483,-0.0034124004031821763,555.6185990771858,555.3504009228143,0.1318071394302694,0.12840086708439574,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:59:00+00:00,555.58,555.4819556117778,0.008030963794340096,-0.0005489581698446054,555.6291873741623,555.3498126258378,0.1134457115440601,0.12796943214902873,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:00:00+00:00,555.485,555.4813907828471,0.005473584256833419,0.000948502287660956,555.6314077176543,555.3605922823459,0.1097565692348161,0.1272088673415312,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:01:00+00:00,555.55,555.4793884318791,0.010611871622813851,0.0033658310122024904,555.639485453777,555.364514546223,0.11280525538704633,0.1241331352962947,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:02:00+00:00,555.56,555.4772154296196,0.01524124568049956,0.006329358445635246,555.63277780085,555.36522219915,0.10624420430922607,0.12123495864127432,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:03:00+00:00,555.41,555.4726530185295,0.001972925513427981,0.005242603664776952,555.6283789797565,555.3496210202434,0.12299536344731435,0.12123495846856217,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 16:04:00+00:00,555.42,555.4701799519856,-0.0066231114628863,0.0022764226143496945,555.6073819184192,555.3386180815808,0.10439629075776624,0.12069667466196306,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:05:00+00:00,555.46,555.4715490981575,-0.008393829060651115,-0.0003946085497098944,555.5837256065201,555.3992743934798,0.09751703260562149,0.11957395228836551,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:06:00+00:00,555.505,555.479250609865,-0.004615461519392738,-0.0014473444741897996,555.5837586853326,555.4182413146674,0.08801362608480251,0.11815383180061731,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:07:00+00:00,555.73,555.4950704895217,0.02275866122045045,0.004602422826672575,555.6561277790546,555.3918722209454,0.11541090086770985,0.11705595768921268,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:08:00+00:00,555.74,555.5109601772218,0.04334698295258477,0.01429042084647369,555.7083099205773,555.3796900794229,0.10932872069584072,0.11630247184893039,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:09:00+00:00,555.9,555.5181018474756,0.07498325809137896,0.029461028973835283,555.8060385837155,555.3459614162844,0.11946297655687126,0.11630247192230145,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:10:00+00:00,556.02,555.5357717304687,0.10972626609168401,0.04953377927982547,555.9277784982155,555.3312215017843,0.1255703812464494,0.11630247235029911,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:11:00+00:00,555.9,555.5431780652544,0.1198933044183832,0.06711152170657662,555.9827060063855,555.3462939936145,0.12445630499722878,0.11630247238851318,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:12:00+00:00,555.91,555.553578039909,0.1262059438703318,0.08188413632028663,556.0305627772759,555.368437222724,0.1255650439951506,0.11630247054946069,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:13:00+00:00,555.96,555.5607588484792,0.13395709854660254,0.09490188141318152,556.0694723202084,555.4395276797916,0.11045203519592221,0.11630247036436123,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:13:00+00:00,555.96,555.5607588484792,0.13395247421465228,0.09489527523193424,556.0694723202084,555.4395276797914,0.11045203519538394,0.11630246989414894,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:15:00+00:00,555.71,555.5645943704344,0.10987934884258266,0.09863802357588114,556.0529170790787,555.5140829209213,0.13836162815677705,0.11630247040727741,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:16:00+00:00,555.67,555.5665116171435,0.0860117046220239,0.09548062632272564,556.0302101293638,555.5787898706361,0.12268930252502337,0.1163024698475009,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 16:17:00+00:00,555.7,555.5803496332009,0.07036100120114952,0.08919854000313446,556.0038999722055,555.6441000277944,0.11415144202067622,0.1159632456684917,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:17:00+00:00,555.7,555.5803496332007,0.07035947517192653,0.0891963599640436,556.0038999722045,555.6441000277954,0.11415144202110343,0.11596324966235416,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:19:00+00:00,555.85,555.5908654301174,0.07405598788932366,0.08540287379645536,556.0097929802931,555.6622070197069,0.12132115361741218,0.1159632559027643,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 16:20:00+00:00,555.95,555.6021754709897,0.08631115032324033,0.08562814439628771,556.0303846879028,555.6836153120973,0.1170569228912643,0.11596321690020112,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:21:00+00:00,555.92,555.6071679558011,0.0903857390204621,0.08682054060580599,556.0337290759991,555.684270924001,0.10364553831444553,0.11565474806440593,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:22:00+00:00,555.865,555.6235669494092,0.08570391881426076,0.08654168491337333,555.9989527661351,555.6880472338648,0.09391643065210177,0.11485549719993715,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:23:00+00:00,555.78,555.6298644909293,0.07147133558714813,0.08277829415663573,555.986517942507,555.676482057493,0.10013314452300573,0.11422578677888542,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:24:00+00:00,555.725,555.6361782964127,0.05382414266784963,0.0755469504121945,555.969288195329,555.656711804671,0.09110651561775376,0.11379857683487705,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:25:00+00:00,555.78,555.6423199586959,0.046014709637233864,0.0681737821441279,555.9331303731957,555.6568696268042,0.09288521249332116,0.11379857673890872,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:25:00+00:00,555.78,555.6423199586959,0.046022263481972914,0.06818457333574027,555.9331303731957,555.6568696268045,0.09288521249449593,0.11379857686609565,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:27:00+00:00,555.69,555.6452359192061,0.029677384187380085,0.058554149010493634,555.9341594842801,555.6518405157199,0.11130816999565259,0.1134429059491576,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:28:00+00:00,555.76,555.6584710706843,0.02489782923328221,0.050149960988941894,555.9307817922,555.6732182077998,0.1160465359961331,0.11344289503492122,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 16:29:00+00:00,555.71,555.6703708424708,0.015500987065024674,0.04147963910460131,555.9300669115039,555.6759330884961,0.1028372287944677,0.11312548268557986,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:30:00+00:00,555.67,555.6803987485459,0.004032946171491858,0.032125055082623435,555.9224772708459,555.6475227291543,0.09026978303460173,0.11312548226678189,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:31:00+00:00,555.595,555.6679939509522,-0.0125724396567648,0.020944746244205368,555.8838923825939,555.6151076174061,0.10321582642578024,0.1127315454254714,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 16:32:00+00:00,555.625,555.6678617028082,-0.021137583109066327,0.01043141798252338,555.834236596585,555.605763403415,0.0935726611403472,0.11239205253897551,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:33:00+00:00,555.63,555.6731262217078,-0.026446404448506655,0.0012066866825816182,555.7908361675045,555.6021638324955,0.07985812891404873,0.11171722287671829,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:34:00+00:00,555.6,555.6727602490599,-0.03309091177209211,-0.007362107508205035,555.7717567021633,555.5852432978367,0.07988650313155422,0.11171722361664185,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:35:00+00:00,555.52,555.6741960285862,-0.046061378352419524,-0.017047146872453713,555.7716540804348,555.5443459195652,0.07990920250099295,0.11171721078861924,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 16:36:00+00:00,555.5,555.6736834798704,-0.05683408336278717,-0.02699651884125942,555.7458501186859,555.5141498813141,0.06992736200154984,0.11171721365381238,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 16:37:00+00:00,555.6,555.6751735731957,-0.052723710179407135,-0.033427327483372286,555.7333899461677,555.5086100538325,0.07594188960100412,0.11171721252281511,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:38:00+00:00,555.555,555.6876554559044,-0.053684098453572915,-0.038489871571916384,555.6917075243587,555.5092924756414,0.06975351168140524,0.11171721597864015,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:39:00+00:00,555.61,555.6899162602105,-0.04741264312019666,-0.04072649961240613,555.6640956010879,555.5169043989122,0.0708028093431842,0.11106520477194019,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:40:00+00:00,555.77,555.6909732229699,-0.02452928383570452,-0.036675217283658544,555.7054705315768,555.4955294684232,0.09064224747536687,0.11063714909170659,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:41:00+00:00,555.955,555.7377938875898,0.012732067690649274,-0.024332298770614387,555.8272139546532,555.445786045347,0.11251379797931471,0.11063713124148022,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:42:00+00:00,555.975,555.7436258809132,0.04178788132628597,-0.007801924015650125,555.915153057644,555.4278469423558,0.10301103838439718,0.11010429919428501,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:43:00+00:00,555.92,555.7389151249203,0.05615434277751774,0.008181207529100717,555.9669231831115,555.4340768168886,0.09340883070801106,0.10954264373103512,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:44:00+00:00,555.78,555.7373205924254,0.050310753595908864,0.01871095619982511,555.9819422375004,555.4550577624997,0.1027270645662726,0.10778646114204563,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:45:00+00:00,555.805,555.7351428131683,0.0478816276050793,0.026011207858390728,555.9927483468898,555.5012516531101,0.0941816516544183,0.10597264300271811,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:46:00+00:00,555.78,555.7324675236733,0.042513114029247845,0.030138003323891265,555.9874764692831,555.5625235307168,0.10434532132311716,0.10504867189093892,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:47:00+00:00,555.73,555.7316929354631,0.03238033408501906,0.03069858601417321,555.9837830431856,555.5922169568145,0.09347625705848464,0.1043708074480595,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 16:48:00+00:00,555.82,555.7325341817186,0.034231840551456116,0.031571707967279795,555.9718731632149,555.6571268367852,0.09278100564510666,0.10399542958797574,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:49:00+00:00,555.94,555.7340482097081,0.048053820698100935,0.03569223614998508,555.975758771631,555.7192412283689,0.09822480451608624,0.10343068211188153,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:50:00+00:00,556.06,555.7367630327308,0.07032267950603455,0.044349029474262475,556.0293620701833,555.7236379298168,0.10457984361279118,0.10343068208933666,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:51:00+00:00,556.09,555.7397951308208,0.08850885491403915,0.055384216998343935,556.0683991311646,555.7116008688354,0.09366387489057981,0.10311343238696805,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:52:00+00:00,556.09,555.7449341426321,0.10013123037526839,0.06657342288678988,556.0987385928269,555.7042614071732,0.08093109991305646,0.10292413361311682,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:53:00+00:00,556.13,555.7437267516701,0.11111868118075563,0.07770197107031937,556.1451691772568,555.699830822743,0.07274487993042081,0.10278214670147101,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:54:00+00:00,556.15,555.7465776484661,0.11928208517065286,0.08810381221813135,556.1909682753608,555.7280317246393,0.06419590394402361,0.10143010447733383,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:55:00+00:00,556.15,555.7492469484687,0.12304502308791143,0.0968382974207686,556.2257196582087,555.7622803417913,0.0573567231539062,0.09917897379065513,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:56:00+00:00,556.27,555.757847329672,0.13662951291769332,0.10677847115756292,556.2777919291591,555.8082080708409,0.06988537852246798,0.0978708780174723,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:57:00+00:00,556.265,555.7820928921526,0.14348469362846572,0.11595502677528585,556.2907500000011,555.9022499999988,0.07390830281915127,0.09584933439281762,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:58:00+00:00,556.195,555.7992918657516,0.13822510335216975,0.12152254591942672,556.2738222085383,555.9941777914618,0.07412664225639246,0.09404904222572769,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:59:00+00:00,556.15,555.8106536661378,0.12697142933325267,0.12287740914029444,556.2557348003324,556.0542651996675,0.07430131380587493,0.09404904339271063,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:00:00+00:00,556.26,555.8310387635206,0.12847966250751597,0.12427361240348538,556.2734758853627,556.0765241146372,0.08144105104442072,0.09379015445538798,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:01:00+00:00,556.305,555.931041802224,0.13214937894679224,0.1262387389705203,556.3005880036344,556.0924119963656,0.08015284083435807,0.09361826785704641,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:02:00+00:00,556.25,555.9462909852966,0.1264192933576851,0.1262852400918063,556.3038800443238,556.1211199556761,0.07512227266794638,0.0935244591337829,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:03:00+00:00,556.38,555.9727002091232,0.13413963707444054,0.12825510695042858,556.3457834821228,556.1292165178771,0.09009781813281463,0.09344254379301775,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:04:00+00:00,556.42,556.0689672696142,0.1416728310422286,0.13160708542939437,556.3904218507672,556.1385781492328,0.08007825450576597,0.09314701751804183,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:05:00+00:00,556.38,556.1157810025379,0.14020835832252487,0.13375113603969027,556.4088169917922,556.1661830082079,0.08006260360392035,0.092833102923736,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:06:00+00:00,556.395,556.1384891640868,0.13823558726289775,0.13487333886520692,556.4299903842499,556.17000961575,0.08605008288336116,0.09194375401078575,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:07:00+00:00,556.43,556.1498341640572,0.13810884296742643,0.13568684747419946,556.457254440418,556.1757455595821,0.07584006630717811,0.09087437774839482,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:07:00+00:00,556.43,556.1498341640572,0.1381111320116588,0.13569011753317947,556.457254440418,556.1757455595819,0.075840066306281,0.09087437229011042,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:09:00+00:00,556.54,556.1542671663891,0.14750758388856866,0.13864808118574662,556.5092766565139,556.1927233434861,0.08267205304489936,0.09045601167072637,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:10:00+00:00,556.525,556.1711505292161,0.1500200970417609,0.14149048563912417,556.5285332549684,556.2484667450317,0.07013764243625761,0.09018379837413107,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:11:00+00:00,556.54,556.1799401648001,0.15075104351228674,0.14379918036791617,556.5554039686148,556.2775960313853,0.05911011394756157,0.0880739505022097,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:12:00+00:00,556.505,556.2649168991168,0.14472752417327683,0.14403081668627457,556.5682547437356,556.3047452562645,0.0652880911587164,0.08436106796315057,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:13:00+00:00,556.54,556.2897462082042,0.14153106260891946,0.14340258085844584,556.5657562342033,556.3652437657968,0.06623047292687631,0.08205655203759943,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:14:00+00:00,556.63,556.3200302115889,0.14645603461849532,0.1441689418517857,556.6049063481477,556.3760936518523,0.07098437834152879,0.08118607543603787,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:15:00+00:00,556.63,556.339667722174,0.14737219773053312,0.14496885655571795,556.6354226068817,556.3875773931182,0.0687875026722082,0.08054197025574009,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:16:00+00:00,556.68,556.3940736006376,0.15081466821368394,0.14643090898068178,556.6673145957202,556.4156854042799,0.08103000213829965,0.0805419703070422,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:17:00+00:00,556.795,556.4099484022921,0.16312048282406977,0.1506024031757696,556.729348951623,556.433651048377,0.09182400171053248,0.08054197029165155,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:18:00+00:00,556.77,556.4208144873528,0.16638301800389854,0.15455385174463193,556.7641230550618,556.4668769449385,0.07845920136963895,0.08011554768913333,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:19:00+00:00,556.81,556.4306414169693,0.17008871687039573,0.15843606924935483,556.8088665005369,556.4761334994632,0.0707673610948922,0.0800704290510462,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:20:00+00:00,556.84,556.4418305582296,0.1729644844158429,0.1620675735301843,556.8503951529822,556.4976048470178,0.06261388887655048,0.07998590672409592,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:21:00+00:00,556.75,556.4530734866038,0.16209336803694896,0.16207402215687547,556.8604765844326,556.5295234155673,0.06809111110124674,0.0798978610623145,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 17:22:00+00:00,556.655,556.4631004155536,0.14087908766896362,0.1567785585937234,556.8482524863988,556.5717475136013,0.07447288888080544,0.07987231839721848,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:23:00+00:00,556.63,556.4726323280688,0.12016120828059229,0.14762612854976365,556.8367667185387,556.6012332814612,0.06457831110481069,0.07915867125009576,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:24:00+00:00,556.63,556.4782030142001,0.1029031068568429,0.13644005928086872,556.8367667185623,556.6012332814378,0.05966264888402069,0.0772005505632947,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:25:00+00:00,556.67,556.4835505245073,0.0928469976551014,0.1255405676022913,556.835209625235,556.6107903747649,0.059730119105775914,0.07589095695364537,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:26:00+00:00,556.57,556.4869485457048,0.07293511258967555,0.11238688755739346,556.8430333926732,556.5809666073268,0.06978409528516172,0.07548116944315562,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 17:27:00+00:00,556.66,556.4935840521777,0.06694728715945075,0.10102685120556107,556.8242698791481,556.5727301208518,0.0738272762274722,0.07548116935307662,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:28:00+00:00,556.57,556.502182581794,0.05155672986074933,0.08865877585949075,556.8107235323063,556.5462764676937,0.07706182098248257,0.07548116944465695,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 17:29:00+00:00,556.54,556.5136455646882,0.036158006763912454,0.0755384886740073,556.7790463151209,556.523953684879,0.06764945678682358,0.07548116962481496,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:30:00+00:00,556.58,556.5267002103011,0.028663904910217752,0.06382229527711318,556.7143963581981,556.5366036418017,0.06811956542881097,0.07548116944418778,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 17:31:00+00:00,556.72,556.5461544411131,0.037963780839277206,0.05735793917258189,556.7025253866028,556.5424746133973,0.09249565234352396,0.07548116961132656,True,False,False,True,False,False,True,True,True,False,False,,
