timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-14 13:57:00+00:00,622.66,,0.026284646908720788,0.06835519111098343,623.3639896787363,622.7100103212638,0.21300853467525305,,False,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 13:58:00+00:00,622.65,,-0.0009692242738310597,0.051024087264779805,623.374727662847,622.6332723371528,0.19640682774020152,,False,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 13:59:00+00:00,622.685,622.7470051176143,-0.016954417419697165,0.03402946109366056,623.3413011955657,622.5696988044341,0.18812546219215576,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:00:00+00:00,622.56,622.7334646707695,-0.04190811393641525,0.01504506733614161,623.2985284712214,622.4884715287784,0.2005003697537246,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:01:00+00:00,622.455,622.6993392773821,-0.07074883660425257,-0.006403408648956936,623.1588562212884,622.4391437787116,0.20240029580298696,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:02:00+00:00,622.53,622.6888476331422,-0.08225574696996318,-0.025366493229208496,623.0751941403415,622.4028058596585,0.2089202366423923,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:03:00+00:00,622.625,622.6793007812166,-0.07876521365460576,-0.03871617333555781,622.9727920694951,622.4082079305048,0.1861361893139193,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:04:00+00:00,622.8,622.6796397497602,-0.05570364008610795,-0.04296304002319534,622.8195551489713,622.4874448510287,0.18390895145112635,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:05:00+00:00,622.68,622.6786001420242,-0.05100970221656098,-0.04497470557153675,622.7882880661618,622.4927119338381,0.17812716116091837,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:06:00+00:00,622.745,622.6682976349844,-0.03957757099828996,-0.04362542192822505,622.7841903922435,622.4938096077562,0.16450172892873743,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:07:00+00:00,622.985,622.665783415138,-0.004361883366868824,-0.03380953728788599,622.8849023488622,622.4580976511379,0.17960138314299176,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:08:00+00:00,622.97,622.659960514991,0.019692469153596903,-0.02043403567751527,622.9548574397147,622.4521425602852,0.14668110651439067,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:09:00+00:00,622.865,622.656161631115,0.02537395336571535,-0.008982038416707614,622.9827337315508,622.4602662684492,0.1463448852115089,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:10:00+00:00,622.77,622.6531664369824,0.018680960913229683,-0.00206628858422329,622.9913203418131,622.493679658187,0.15007590816919986,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:11:00+00:00,622.84,622.6548662251472,0.021110039840323225,0.003727793521913339,622.9862260948321,622.5757739051678,0.13706072653536716,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:12:00+00:00,622.42,622.6642986074812,-0.023325358027932452,-0.003035494365548109,623.008731020188,622.531268979812,0.19364858122830828,,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:13:00+00:00,622.73,622.6941208397919,-0.021399731786232223,-0.0076265537207191375,623.0093532553844,622.5516467446157,0.21691886498265847,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:14:00+00:00,622.925,622.7103773783243,0.0016625369676148694,-0.0053042810486356355,623.0309805664335,622.5550194335663,0.21253509198611403,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:15:00+00:00,623.08,622.7427255676996,0.035313959025529584,0.004850278969905669,623.0950968332508,622.5709031667492,0.20302807358890668,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:16:00+00:00,623.235,622.83110980941,0.07605473944897767,0.02265139408967367,623.1949073345261,622.569092665474,0.19642245887111714,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:17:00+00:00,623.33,622.912659609966,0.1146652208580008,0.04565485078175545,623.2879893168051,622.545010683195,0.19313796709688372,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:18:00+00:00,623.3,622.9247191908617,0.1373880215033978,0.06858814346216603,623.3593796317216,622.5396203682783,0.16251037367752244,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:18:00+00:00,623.3,622.9247191908617,0.1373880215033978,0.06858814346216603,623.3593796317216,622.5396203682783,0.16251037367752244,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:20:00+00:00,623.31,622.9202811844918,0.1525066397637147,0.0895677675375532,623.4312416379993,622.5567583620006,0.15000829894199977,0.21277181333068354,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:21:00+00:00,623.67,622.9509957927563,0.20000187777543488,0.11717629509702363,623.5982812946245,622.5697187053756,0.19200663915360255,0.21277181333068354,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:22:00+00:00,623.66,622.9415345096149,0.22981656218803437,0.1453363618697763,623.7233241875252,622.6086758124746,0.16160531132287476,0.21277181333068354,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:23:00+00:00,623.66,622.92758472665,0.24732148608472926,0.17083264292351455,623.7435485089832,622.8364514910168,0.14228424905831072,0.21277181333068354,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:24:00+00:00,623.505,622.9427528555134,0.23864649462620946,0.18778610584918828,623.7308631964042,623.0041368035959,0.15082739924663766,0.21277181333068354,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:25:00+00:00,623.215,622.9446684989463,0.19636201911771423,0.18993008416631976,623.6986867179429,623.0943132820572,0.18966191939729285,0.21072766431425316,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:26:00+00:00,623.225,622.9561533134123,0.16313036385497526,0.18323015408848364,623.6847202038599,623.1372797961402,0.16872953551784156,0.20597415511564948,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:27:00+00:00,622.97,622.9677146318817,0.1081776988664842,0.16446704028298378,623.7163603810354,623.0526396189643,0.195983628414286,0.20271418469594682,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 14:28:00+00:00,622.7,622.9722436913045,0.036790711622757044,0.1325479581179271,623.7753218951317,622.8676781048683,0.21078690273142514,0.20271418469594682,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 14:29:00+00:00,622.695,622.9786339526684,-0.01634147385675533,0.0953256001242565,623.7957221240988,622.7262778759011,0.1856295221851474,0.20145033277835578,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:30:00+00:00,622.77,622.976484382209,-0.04650412740807042,0.059868168241174774,623.7841219541835,622.6298780458164,0.17950361774811247,0.19846141431242087,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:31:00+00:00,622.745,622.9832108377814,-0.0703223458561979,0.027320539716831606,623.6745089843033,622.5544910156967,0.1756028941984836,0.19641464330565933,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:32:00+00:00,622.515,622.9753016391213,-0.11145700753013443,-0.007373847094909902,623.5459155154418,622.4540844845582,0.21348231535878873,0.19641464330565933,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:33:00+00:00,622.61,622.9590741141349,-0.12898299770154154,-0.03777613474656781,623.3526352259169,622.4373647740833,0.19978585228702733,0.19641464330565933,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:34:00+00:00,622.57,622.952113118701,-0.14374766332252875,-0.06426901689055804,623.1617819208616,622.4412180791385,0.19782868182963279,0.19641464330565933,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:35:00+00:00,622.76,622.9488104760081,-0.13114473535017623,-0.0809879465054626,623.0510618579207,622.4609381420795,0.20826294546370622,0.19641464330565933,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:36:00+00:00,622.73,622.9526440269229,-0.12286724709110786,-0.09145777165187391,622.8859695308386,622.5270304691614,0.18861035637094498,0.19619522807724377,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:37:00+00:00,622.945,622.9569056714962,-0.09115876022838165,-0.09138301879600084,622.8753811541548,622.5326188458454,0.20488828509675233,0.19619522807724377,False,True,False,True,False,True,False,True,True,False,False,,
2025-07-14 14:38:00+00:00,622.98,622.9568404959118,-0.06262242868763224,-0.08419287126890869,622.9435265940715,622.5204734059284,0.18991062807740094,0.19481610482129713,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:39:00+00:00,622.955,622.9563850920539,-0.043457416136448046,-0.07400900748579353,622.9906015907073,622.5253984092927,0.17392850246192348,0.193393274162596,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:40:00+00:00,623.015,622.9574716672851,-0.02218363580584537,-0.06105266456580649,623.0424645408507,622.5225354591494,0.18014280196954696,0.19257230312524315,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:41:00+00:00,623.07,622.9618456662746,-0.00030845673245494254,-0.045866612607468604,623.1039398726375,622.5260601273624,0.17011424157563665,0.19095863361550175,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:42:00+00:00,623.015,622.9670654935695,0.009606372716007172,-0.03199836627659966,623.1230915535231,622.606908446477,0.16609139326052752,0.1897862737373469,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:43:00+00:00,622.9,622.974304572357,0.004097041901900411,-0.022974514231974642,623.1184192505112,622.6695807494888,0.16587311460843748,0.18913613788411893,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:44:00+00:00,622.95,622.9939384056516,0.005470309638781146,-0.015863308264285697,623.08756670595,622.77643329405,0.15169849168675545,0.18836790928155037,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:45:00+00:00,623.095,622.9971478302524,0.022187771454014182,-0.006350538334710727,623.1104053570448,622.8205946429553,0.1523587933493989,0.18713082575303752,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:45:00+00:00,623.095,622.9971478302524,0.022187771454014182,-0.006350538334710727,623.1104053570448,622.8205946429553,0.1523587933493989,0.18713082575303752,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:47:00+00:00,622.93,622.992852290972,0.015942511475032006,-0.0007772758822750438,623.0743963581949,622.8966036418051,0.17988703467951184,0.18588285574953334,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:48:00+00:00,622.845,622.9807027126312,0.0018379130998482651,-0.0001234786367442166,623.0838977052354,622.8671022947647,0.18590962774361675,0.18576957496438207,False,True,True,True,False,True,False,False,True,False,False,,
2025-07-14 14:49:00+00:00,622.69,622.9717692015479,-0.025362484138440777,-0.0064332300121683565,623.1144078988618,622.7785921011382,0.17972770219488793,0.18476923681813687,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:50:00+00:00,622.72,622.9635289555491,-0.04141072787285793,-0.015177604477340751,623.1191561877691,622.7268438122309,0.1777821617559249,0.18202587671033665,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:51:00+00:00,623.09,622.9562983619345,-0.011965619172883635,-0.014374608151226473,623.1371913459731,622.723808654027,0.2162257294047408,0.18202587671033665,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 14:52:00+00:00,623.05,622.9297250491331,0.00530292568475943,-0.009455224692229997,623.1323303522544,622.7246696477456,0.18898058352380082,0.18202587671033665,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 14:53:00+00:00,623.17,622.9325935250697,0.03085635965965139,0.0006226713957403493,623.1730092792883,622.7149907207116,0.17518446681904157,0.1800149183245294,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:54:00+00:00,623.115,622.9238171438766,0.04287965055675613,0.011186916185994294,623.2053933356729,622.7256066643272,0.1561475734552187,0.17980736843719988,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:55:00+00:00,623.27,622.9135362381261,0.06775332301720027,0.02532851789379579,623.2732767439439,622.721723256056,0.1559180587641695,0.17966454266893983,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:56:00+00:00,623.295,622.920129450694,0.08733866075192509,0.040831053608328116,623.3223406345953,622.7126593654048,0.14673444701133834,0.1795525004455521,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:57:00+00:00,623.335,622.9217944024947,0.10435820345435332,0.056712841069834416,623.3899578286478,622.7260421713522,0.13038755760908158,0.1795525004455521,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:58:00+00:00,623.49,622.9281424700249,0.1317477217206715,0.07547156123254369,623.4866672864231,622.7583327135768,0.13931004608725617,0.1795525004455521,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:59:00+00:00,623.38,622.9434323978586,0.13727195824662886,0.09092166048606498,623.4992934575345,622.8837065424656,0.13344803686980766,0.1786428897520187,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:00:00+00:00,623.45,622.9647239662329,0.14643009466112744,0.1047987690298306,623.4830436169309,623.0459563830691,0.12875842949584887,0.1786428897520187,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:01:00+00:00,623.58,622.99436447176,0.16461001033223965,0.11975157935543286,623.5541331492157,623.0728668507843,0.16900674359666454,0.1786428897520187,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:02:00+00:00,623.62,623.0217031846986,0.1792024942687931,0.13461430808377292,623.6073729881217,623.1336270118785,0.1612053948773307,0.1786428897520187,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:03:00+00:00,623.69,623.0815940870357,0.1941933463268697,0.1495090676445471,623.6753790471784,623.1696209528217,0.14496431590187275,0.1786428897520187,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:04:00+00:00,623.46,623.1229480940794,0.17647408698144318,0.15625032247877113,623.6577759945859,623.2562240054141,0.17597145272148912,0.17687680723870702,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:05:00+00:00,623.42,623.1366114776129,0.15601509678504044,0.15619151605533846,623.6515682321626,623.2924317678373,0.162777162177194,0.17578717345998635,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:06:00+00:00,623.415,623.1596202702372,0.13775373851888162,0.15158207167122426,623.6440085935257,623.3239914064744,0.16422172974174704,0.17539368050876258,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:07:00+00:00,623.565,623.194199509916,0.1383317736248273,0.148269497159625,623.6515458404871,623.3624541595128,0.16137738379341582,0.1745564846404825,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:08:00+00:00,623.625,623.2260423033025,0.1427824941814606,0.1468977464150839,623.6739643688359,623.3670356311641,0.1511019070347354,0.17202137201878007,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:09:00+00:00,623.57,623.2416503099657,0.13742333651032368,0.14452914393889385,623.6767909774977,623.4022090225025,0.1458815256277883,0.16956049258615058,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:10:00+00:00,623.575,623.2464391809887,0.13157261572200696,0.14129001188467213,623.6823015732917,623.4216984267083,0.11770522050222973,0.16956049258615058,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:11:00+00:00,623.65,623.2589784226624,0.13310713486282566,0.1392442926292105,623.6963053167299,623.4216946832701,0.10916417640177015,0.16956049258615058,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:12:00+00:00,623.67,623.2782022704218,0.13398483724040489,0.1379294287820091,623.7079843741602,623.4200156258397,0.11533134112141338,0.16886813955725305,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:13:00+00:00,623.69,623.2935108849962,0.13436889647437056,0.13703929570509946,623.7079843741603,623.4200156258398,0.0962650728971498,0.16886813955725305,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:14:00+00:00,623.58,623.3102993431504,0.12020514143580385,0.13283075713777556,623.7102814209128,623.4417185790873,0.10501205831771712,0.16886813955725305,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:17:00+00:00,623.515,623.3757817883738,0.0927655646362382,0.11680520512569043,623.7091550342923,623.5348449657076,0.12892617385866648,0.16598225393448252,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 15:18:00+00:00,623.46,623.4010744681609,0.06882444833252066,0.10481001592739798,623.7190178950757,623.4919821049241,0.11514093908692227,0.16504742217509227,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 15:19:00+00:00,623.58,623.4138567915085,0.06325228286914353,0.09442058266283437,623.7194017825478,623.4935982174524,0.11611275126953872,0.16349944595947052,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:20:00+00:00,623.51,623.433421059943,0.0504133937528195,0.08341878543533066,623.7205145219566,623.4794854780434,0.11289020101563554,0.16207727298530492,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:21:00+00:00,623.56,623.4395680559036,0.04561395814539537,0.07396757861284683,623.7099075271059,623.4720924728944,0.10131216081252117,0.16129138933537326,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:22:00+00:00,623.49,623.4642415606077,0.03365775119198133,0.06389012175763045,623.692586788578,623.4534132114222,0.0950497286500042,0.15867648416627472,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:23:00+00:00,623.66,623.501681570703,0.04289582338594755,0.05864154716470973,623.6835946741812,623.4564053258187,0.11203978291999336,0.1560328161096941,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:24:00+00:00,623.69,623.5365814188018,0.05210722455638006,0.05700796651262731,623.7068928115597,623.4551071884404,0.10063182633600742,0.15413842605678418,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:25:00+00:00,623.67,623.551415584517,0.055677203142977305,0.05667527567021481,623.7146828041731,623.4543171958268,0.08950546106882049,0.15202864251807718,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:26:00+00:00,623.865,623.5877322903085,0.07853396569419147,0.06213994817620898,623.7748320622838,623.4251679377162,0.11460436885506275,0.15140019936074542,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:27:00+00:00,623.87,623.606536462298,0.09427462999155978,0.07017361863004667,623.8416736222279,623.4293263777723,0.09768349508404475,0.14891817702303686,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:28:00+00:00,624.08,623.621983047549,0.12691739257161316,0.0843595621154383,623.9646779603611,623.4303220396389,0.12014679606724307,0.14630798631956332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:29:00+00:00,624.08,623.6412018615474,0.1483502099342786,0.10035747787657297,624.0566465065347,623.4383534934655,0.10211743685369415,0.14542292074027796,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:30:00+00:00,624.12,623.66522990434,0.16560296782131445,0.11666775053503751,624.133658519038,623.4833414809619,0.10369394948257446,0.1421371805943697,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:31:00+00:00,623.96,623.6825130557463,0.15768394333872493,0.12691976828466522,624.1541109659402,623.5428890340597,0.11895515958610278,0.13637904101150125,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:32:00+00:00,624.02,623.6997163715857,0.15560981680243913,0.1340985409719739,624.1560153482662,623.6469846517339,0.1301641276681984,0.13191779534362547,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:33:00+00:00,623.98,623.7098099254789,0.14690248297779362,0.13729749602222605,624.1587511098827,623.7082488901173,0.12213130213486434,0.13027584197891695,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:34:00+00:00,624.025,623.7274069504658,0.14280522802630458,0.13866952209966843,624.1587185437128,623.7752814562872,0.11570504170760106,0.12954515074920386,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:35:00+00:00,624.07,623.7645212130161,0.14214237419514575,0.13953891955338166,624.1322836781205,623.8817163218794,0.14856403336590743,0.12954515074437745,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:36:00+00:00,624.15,623.785701227493,0.14780393986859508,0.14160703587881185,624.1535362762185,623.9174637237815,0.13785122669266106,0.12954515074266804,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:37:00+00:00,624.06,623.8154437809824,0.1394137912006954,0.14105770948375385,624.1387173527478,623.9702826472521,0.13228098135466912,0.12954515076680032,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 15:38:00+00:00,624.175,623.8305588908926,0.1433270886803939,0.14162962279802893,624.1640512368929,623.963948763107,0.1288247850838547,0.12887547948043537,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:39:00+00:00,624.23,623.8565958160909,0.14956450579154534,0.14361385115925787,624.2040859704518,623.9539140295481,0.12905982806710523,0.1288754794819671,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:40:00+00:00,624.3,623.8722316019644,0.15902623117779058,0.14747726762407606,624.2567764062799,623.9372235937201,0.11724786245398502,0.12879160894445096,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:41:00+00:00,624.36,623.8907694288439,0.16955512271090356,0.1529974082127251,624.319396546031,623.9546034539688,0.11179828996268484,0.12544486507358632,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:42:00+00:00,624.22,623.9038313735515,0.1588585012132171,0.1544650503226058,624.3326089405588,623.9813910594411,0.11943863197063327,0.12113904910675877,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:43:00+00:00,624.3,623.9197348751537,0.15691072581694243,0.1550697010255617,624.350513157372,624.0274868426279,0.11355090557678982,0.1197927140275182,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:44:00+00:00,624.17,623.9331761073254,0.13846487698231158,0.15091951024025624,624.3436537102764,624.0633462897235,0.11684072446093259,0.11919689577809509,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:45:00+00:00,623.95,623.9504372745356,0.09852703126443885,0.13781614516425605,624.3640342357454,624.0189657642546,0.1374725795689304,0.11919689578058361,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 15:46:00+00:00,623.98,623.957183960523,0.07096046976812431,0.12109545814472882,624.3714646224685,623.9775353775315,0.14097806365464888,0.119196895773023,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 15:47:00+00:00,624.025,623.9658579439252,0.05453282833229878,0.10445158581063403,624.3731051706518,623.9688948293483,0.12178245092303341,0.11919689575995399,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 15:48:00+00:00,624.01,623.9751919440366,0.03995962179271828,0.0883284256018156,624.3691219059141,623.9398780940859,0.11742596073863845,0.11833018869396172,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:49:00+00:00,624.01,623.9784364549582,0.028631343921574626,0.07340043268787204,624.3524751406371,623.9125248593627,0.10094076859091838,0.1175655893245399,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:50:00+00:00,624.015,624.0010959480583,0.020423884139177062,0.060160864066037295,624.3122192354182,623.8957807645819,0.0897526148728609,0.1173369115952271,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:51:00+00:00,624.01,624.0057203073634,0.013535210665622799,0.048504789124420605,624.2358577238193,623.9021422761806,0.07280209189797986,0.11704429345334574,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:52:00+00:00,624.06,624.0157385096852,0.013732625924149033,0.039810733098642706,624.2018405186709,623.9041594813291,0.06824167351833,0.11647673752820373,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:52:00+00:00,624.06,624.0157385096852,0.013738311191332286,0.03981885490340925,624.201840518679,623.904159481321,0.06824167351868346,0.11647673780808768,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:54:00+00:00,623.94,624.0278350858235,0.0005422546279305607,0.030000635457884783,624.1085614547626,623.9254385452373,0.08059333881417244,0.11590889564046411,False,False,False,False,False,True,True,False,False,False,False,,
