timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-14 15:34:00+00:00,208.64,208.57138349947166,0.05866020445381537,0.059353778955763214,208.83846209596877,208.55653790403122,0.10007955654139819,0.12626541285215814,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:35:00+00:00,208.735,208.57635458442383,0.0597403842391202,0.05944616520940456,208.82183526168836,208.62016473831164,0.10106364523318487,0.12551372565258162,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:36:00+00:00,208.82,208.57909907019462,0.06871534375790134,0.06176338992739578,208.838576393926,208.618423606074,0.10185091618639357,0.12551372005240258,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:37:00+00:00,208.76,208.60425510834176,0.06745089499128198,0.06318890198833552,208.84176111050067,208.63923888949927,0.10648073294903782,0.12463938353865428,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:38:00+00:00,208.95,208.64867026608346,0.08603577195827938,0.06890775123245052,208.90039602060898,208.624603979391,0.12818458635939758,0.1253802787733136,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:39:00+00:00,208.98,208.6675240598128,0.10125612027974285,0.0769954028473112,208.95486639711268,208.62613360288734,0.11854766908704721,0.12430060188999012,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:41:00+00:00,208.995,208.70433884604319,0.11992376691492268,0.09483268788514276,209.0407529726301,208.62024702736986,0.11927050821563581,0.12257017646811212,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:42:00+00:00,208.93,208.70694632696868,0.1143398829252078,0.09971081510871999,209.05829556957372,208.63170443042623,0.10841640657244009,0.12121027488106144,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:43:00+00:00,209.0,208.7143493529206,0.1158368551244564,0.10374400317182655,209.07342321287013,208.69257678712984,0.10073312525802955,0.12004315218306774,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 15:44:00+00:00,208.88,208.73419833458485,0.10172733007672718,0.10323976497889475,209.05424469430093,208.7597553056991,0.11058650020643912,0.11890908865137045,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 15:45:00+00:00,208.675,208.7398895498765,0.06725262126647635,0.09424290913166314,209.06548100194178,208.7365189980582,0.12946920016521263,0.11890908865157222,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 15:46:00+00:00,208.715,208.7540069440602,0.045319590851420344,0.08201040150246292,209.0724720102097,208.70852798979024,0.12757536013198464,0.1189090886508436,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 15:47:00+00:00,208.71,208.761795613704,0.027999394690880308,0.06850695060824169,209.07669705149343,208.6943029485066,0.10306028810564416,0.11760015298613807,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:48:00+00:00,208.69,208.77026322618389,0.012713651416959237,0.05456002419305572,209.06613690981908,208.65286309018086,0.10244823048452494,0.11562908647730183,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:49:00+00:00,208.725,208.77337884186974,0.005180568168327682,0.04221250325985978,209.0390341434971,208.6289658565029,0.08895858438749385,0.11372183563742816,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:50:00+00:00,208.69,208.78221274266923,-0.004208726957415365,0.030607055867261215,208.9919718565643,208.61002814343573,0.08416686750995699,0.11171231773700549,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:51:00+00:00,208.6,208.7921661103928,-0.02078041227920835,0.01775837093318684,208.94475341060846,208.57824658939157,0.08533349400813292,0.11171231773837273,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:52:00+00:00,208.66,208.79893155267203,-0.025905956480528403,0.006844736249461827,208.90144703501375,208.5675529649862,0.08226679520660352,0.11020749046443226,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:53:00+00:00,208.63,208.80221145901444,-0.03243385173880142,-0.00297120503353046,208.80421369405883,208.59078630594115,0.07581343616528509,0.10912244364771356,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 15:54:00+00:00,208.86,208.81261586883102,-0.011502066003032496,-0.005102451974099609,208.79462775847196,208.596372241528,0.11665074893219604,0.10912244341052624,True,False,False,True,False,False,True,True,True,False,False,,
2025-07-14 15:55:00+00:00,208.875,208.82742343784673,0.005567504075713714,-0.002432655630235667,208.84231211495722,208.5886878850427,0.11432059914561503,0.10912244212576158,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:56:00+00:00,208.78,208.83050525177882,0.0075155442618211055,5.467401931023635e-05,208.85208554877434,208.59191445122562,0.1104564793164488,0.1091224416316213,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-14 15:57:00+00:00,208.76,208.8149491773,0.006612934574263818,0.0016934001284402453,208.85799045766638,208.59600954233363,0.1023651834531935,0.1080079261164274,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 15:58:00+00:00,208.815,208.81744012024768,0.011836825514478733,0.004229256474941628,208.8745604031525,208.6044395968475,0.0988921467625994,0.10744162429352824,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 15:59:00+00:00,208.84,208.8195006786891,0.01815044965772472,0.007712351535973352,208.89301760454154,208.60898239545853,0.08411371741010217,0.10698411591823329,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:00:00+00:00,208.85,208.82009137566462,0.02349987365346351,0.011657693844432706,208.91177914214313,208.62222085785686,0.07529097392795113,0.10658258066871601,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:01:00+00:00,208.84,208.82040704973238,0.025872635183930015,0.015210729987967153,208.91178493283394,208.6702150671661,0.08023277914232034,0.10567175455449955,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:02:00+00:00,209.045,208.82400352600743,0.049492987882018724,0.023782483086729415,208.97751625755205,208.68148374244794,0.10618622331389878,0.10633347812338798,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:03:00+00:00,208.95,208.82764271643205,0.05540681388572466,0.03168821619077361,208.97946954055897,208.743530459441,0.1039489786510955,0.10633347811951985,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:04:00+00:00,208.97,208.83012127595168,0.060884335530687395,0.038989483438014366,209.00014330182097,208.74485669817903,0.0891591829207476,0.10633347809274057,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:05:00+00:00,208.96,208.83377214258056,0.06266631753376828,0.0449060350348812,209.01460950564896,208.74739049435104,0.08532734633681892,0.10633347815039043,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:06:00+00:00,208.96,208.8349494793939,0.06282169475110777,0.04938138408810529,209.0264029042043,208.77159709579564,0.07026187706946585,0.10526688361975756,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:07:00+00:00,209.06,208.8475227775278,0.07270559690022083,0.05521432510775032,209.0542657175756,208.80373428242441,0.07720950165550254,0.10420458837946327,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:08:00+00:00,209.005,208.8439055614313,0.07256843363734333,0.05955019531307981,209.06312927516365,208.83287072483637,0.07976760132440093,0.10400530623912164,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:09:00+00:00,209.17,208.84726565063417,0.0891508186603005,0.06695007147333816,209.11981282361407,208.84218717638592,0.09681408105960336,0.10388801072109569,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:10:00+00:00,209.16,208.84443756670223,0.09850027832234787,0.07483902156824415,209.15502010348092,208.86897989651908,0.08845126484767837,0.10344366545335659,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:11:00+00:00,209.08,208.85648759883338,0.09477873220299671,0.07982157197644549,209.15237332168363,208.91962667831638,0.09376101187815526,0.10275425930642787,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:12:00+00:00,208.99,208.85837314028225,0.08053019964918917,0.07999621180579908,209.14853627620218,208.9124637237978,0.10700880950230704,0.10275425925349774,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:13:00+00:00,209.0,208.85603710127998,0.0697946389235824,0.07744414052601396,209.14787242766658,208.92312757233344,0.09360704760181357,0.1024067069433483,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:14:00+00:00,208.94,208.8492384302689,0.05417566652440087,0.07162939927614942,209.14952163261415,208.9154783673858,0.08888563808144949,0.10210804948853021,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:15:00+00:00,208.86,208.85042877458227,0.03309966775776729,0.061993610278170956,209.1602735914451,208.88472640855485,0.08910851046505097,0.1021080491565852,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 16:16:00+00:00,208.83,208.85457713532816,0.013901009119223318,0.04997234780504611,209.17093129343374,208.8480687065662,0.07928680837187974,0.10145727788135403,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 16:17:00+00:00,208.86,208.8558093383757,0.002956811214545496,0.03821818398092136,209.161590274274,208.81740972572598,0.07142944669765627,0.10089838446831541,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:18:00+00:00,208.96,208.86000147545406,0.0058546355381849935,0.030129324525088968,209.15736951586555,208.81263048413442,0.07714355735830665,0.10040634185972153,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:19:00+00:00,208.99,208.86338970242073,0.011122063812877059,0.025371636139861414,209.11290150787326,208.82109849212677,0.0697148458866276,0.09948585231632522,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:20:00+00:00,209.05,208.87242975395125,0.02130204101862887,0.0243564747718386,209.07509659944654,208.83690340055344,0.07577187670891392,0.09785311388598181,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:21:00+00:00,209.025,208.88190717168402,0.025590271415836696,0.024665762962455512,209.05879387101646,208.84220612898355,0.07761750136717753,0.09528754646609197,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:22:00+00:00,208.81,208.88471538059173,0.004789659648338329,0.01969799567830976,209.05533754515508,208.80966245484487,0.10509400109376958,0.09785311389319215,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 16:23:00+00:00,208.715,208.8841916444204,-0.020788802815388863,0.009577274922724394,209.0552621895906,208.7527378104094,0.10607520087511157,0.0978531139065828,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 16:24:00+00:00,208.82,208.88429583440106,-0.02755744466503529,0.0002959722763399581,209.04644173658605,208.73755826341394,0.10686016070002177,0.09785311389499474,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 16:25:00+00:00,208.89,208.88412709710218,-0.024344180197147125,-0.005863926003761003,209.0486310515479,208.74136894845208,0.11348812855992155,0.09785311387407186,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 16:26:00+00:00,208.85,208.88431311902104,-0.02592706525231847,-0.010878172594988912,209.0489819068171,208.74501809318295,0.09879050284796967,0.09780229195157808,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 16:27:00+00:00,208.9,208.96963488672776,-0.021152639964412856,-0.013445950407745823,209.0518525770403,208.75014742295966,0.08903240227838338,0.09528754646549677,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:28:00+00:00,208.84,208.9728823335686,-0.02384413429328447,-0.016048293144424575,209.03895499324892,208.73904500675104,0.08322592182268208,0.09368402973700483,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:29:00+00:00,208.84,208.9712790418054,-0.025366156588546573,-0.01837775900544541,209.0162155054847,208.73178449451524,0.08458073745801703,0.09138311523289047,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:30:00+00:00,208.845,208.96732961686234,-0.025465949898858753,-0.02014924737575193,208.96530032424036,208.74169967575963,0.08066458996650813,0.08913384668281041,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:31:00+00:00,208.945,208.967845645586,-0.014165611846948423,-0.01865194011091958,208.9328001288647,208.75819987113528,0.10153167197319442,0.08913384667999387,False,True,False,True,False,True,False,True,True,False,False,,
2025-07-14 16:32:00+00:00,209.015,208.96781465156408,0.0019469140187595713,-0.013500898114919066,208.97938650713283,208.75261349286714,0.09722533757853116,0.08913384667244956,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:33:00+00:00,209.035,208.96886372604524,0.015811878480548103,-0.0061712356642559495,209.0068508153383,208.78914918466168,0.0837802700628825,0.08907045637181762,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:34:00+00:00,209.08,208.97082668847543,0.03051514533592581,0.00299924087963656,209.05210737683592,208.79589262316404,0.08702421605028009,0.08899549296934306,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:35:00+00:00,209.05,208.97749014924403,0.03737891262281323,0.011590942535307666,209.07837449186823,208.80162550813176,0.08161937284037502,0.0889221130374935,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:36:00+00:00,209.0,208.978237788839,0.03623686609077481,0.017750186011860403,209.0877733030386,208.82222669696142,0.07529549827214642,0.08866845145160071,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:37:00+00:00,208.94,208.9765510933937,0.028204210772059923,0.020364531231534255,209.08924112253936,208.8287588774606,0.07223639861772833,0.0877377404419317,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 16:38:00+00:00,209.0,208.97605451118497,0.028393174313833924,0.02237029361943143,209.09152789365544,208.85847210634455,0.06978911889417237,0.08617885435060288,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:39:00+00:00,208.96,208.96761249114073,0.02364989589250399,0.022688096613687203,209.0829413883565,208.8910586116435,0.06383129511533989,0.08533041954790321,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 16:40:00+00:00,209.01,208.95821040579403,0.0252275151726451,0.023324489474390694,209.06810891966555,208.9388910803344,0.06806503609216749,0.08533041661208235,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:41:00+00:00,209.105,208.9429493715391,0.03627712368242442,0.026560690290658995,209.0912378038441,208.94776219615594,0.07445202887369731,0.08495404168298332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 16:42:00+00:00,209.08,208.94322855458287,0.0409287425488003,0.030153961899582325,209.10261755673721,208.9493824432628,0.06456162309898555,0.08495404174539237,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:43:00+00:00,209.045,208.9441570151224,0.03974925493355386,0.03255362418766207,209.10401298592012,208.94998701407985,0.06464929847915067,0.08495404164137729,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 16:44:00+00:00,208.96,208.94581587962963,0.028894841983031938,0.03163822944518478,209.09236278175175,208.93763721824828,0.08571943878340614,0.08495404189058009,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 16:45:00+00:00,208.98,208.94801811018675,0.022659316604915603,0.02939545897082997,209.0846469177485,208.93135308225146,0.07357555102682072,0.08434722884953,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:45:00+00:00,208.98,208.94801811018675,0.02266075227854003,0.029397509932107786,209.0846469177484,208.93135308225158,0.0735755510267132,0.08434722730495975,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:47:00+00:00,208.95,208.9502783694004,0.014438084290304687,0.025655807656689844,209.084000000002,208.92199999999798,0.06686044082128058,0.0839469919192519,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:48:00+00:00,209.005,208.95442860354285,0.01419663918727565,0.022790938628354452,209.08415797010593,208.93484202989413,0.06448835265715125,0.08350309594487065,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:49:00+00:00,209.06,208.95712504573973,0.019759776605837942,0.022029379481831153,209.09325803817188,208.93774196182807,0.0625906821258366,0.08242264733936447,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:50:00+00:00,209.165,208.96698972367724,0.03490509581590118,0.025250154430227816,209.13314164915403,208.93885835084598,0.08707254570048606,0.08242264732732033,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 16:51:00+00:00,209.01,208.97183582064886,0.028373194751964093,0.026028914823727854,209.13314164915403,208.93885835084598,0.10065803656021663,0.08350309592271332,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:52:00+00:00,209.04,208.9688193000693,0.02638184322981374,0.0261182236797386,209.1204604996708,208.93853950032923,0.08852642924832971,0.08418050375801152,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 16:53:00+00:00,209.055,208.97484988432106,0.026086679101382515,0.02610695344948481,209.115500000002,208.938499999998,0.07982114339871502,0.0835030959473975,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:54:00+00:00,209.02,208.98577237500555,0.021583718762570925,0.02497837519785452,209.1125699296034,208.93643007039657,0.07185691471880691,0.08242264730949682,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 16:55:00+00:00,208.98,208.99036699160715,0.013551517950844527,0.022121968530219974,209.111686926816,208.941313073184,0.07548553177496559,0.08114198137661247,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:56:00+00:00,208.965,208.99364805229712,0.005827279952910658,0.018048680941106177,209.11227112924877,208.93772887075124,0.06638842541997717,0.08024286666289031,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:57:00+00:00,208.97,208.99372061031565,0.0006497436399399703,0.013699946459319922,209.11079886634286,208.9432011336571,0.06411074033612077,0.08024286668677952,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:58:00+00:00,208.95,208.9915754517311,-0.005309851925858311,0.00894772759615307,209.11193955163444,208.93106044836557,0.059288592269054044,0.0802428667199071,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 16:59:00+00:00,208.9,208.99421048421286,-0.015002784620804732,0.002959484253570157,209.1084141025338,208.90258589746628,0.0594308738152728,0.08024286672748915,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 17:00:00+00:00,208.915,208.99482166164364,-0.020147199080412292,-0.0028225703525954285,209.0533272785452,208.90767272145476,0.057544699052286506,0.07955397742515338,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:01:00+00:00,208.955,209.00080888350496,-0.01915120294108874,-0.0069002676595041135,209.047015623307,208.90298437669298,0.0610357592415504,0.07845215347247429,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:02:00+00:00,208.95,209.00495375818275,-0.018626207323620747,-0.00983067582099462,209.03076109943697,208.901238900563,0.06582860739301347,0.07738052580659868,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:03:00+00:00,208.95,209.00423260272552,-0.01790672593406839,-0.011849995993402083,209.00263080203297,208.90836919796698,0.06066288591447309,0.07645771405352236,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:04:00+00:00,208.95,209.00178775468933,-0.01705898623905,-0.013153781775557429,208.98287749991292,208.91412250008702,0.057530308731549094,0.07562870288104545,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:05:00+00:00,208.89,208.99853442193327,-0.022677478406819773,-0.015535628865827898,208.97882318018998,208.90017681981004,0.06402424698524443,0.07539051498587429,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 17:06:00+00:00,208.81,208.9898192575853,-0.03507569896498808,-0.020417954504254963,208.99206430782746,208.8559356921725,0.07021939758814381,0.07487376350161504,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 17:07:00+00:00,208.855,208.98783983404684,-0.0385483008110441,-0.024951387102375287,208.9827161840321,208.84228381596787,0.06617551807033814,0.07401378989201013,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:07:00+00:00,208.855,208.98783983404684,-0.03854844437833549,-0.02495159219839969,208.98271618403072,208.84228381596927,0.06617551807029055,0.07401378988313095,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:09:00+00:00,208.795,208.9839834885359,-0.04691738775215981,-0.030442364269822286,208.98173340545515,208.8122665945449,0.06594041445629918,0.07401378989880011,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 17:10:00+00:00,208.81,208.97671771840933,-0.05051616471195075,-0.035462252616563286,208.9812657493404,208.79473425065962,0.06275233156508912,0.07290597474948454,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:11:00+00:00,208.8,208.9749502430289,-0.05330512950837374,-0.03992322564592664,208.97639650894777,208.7766034910522,0.05320186525217785,0.07290597482582573,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:12:00+00:00,208.86,208.96704953116105,-0.04781686195099155,-0.041894519668917704,208.9589293206764,208.77507067932365,0.05856149220190436,0.07204665680093963,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 17:13:00+00:00,208.9,208.96217397027502,-0.038593293970649256,-0.041068621029423026,208.94620065320416,208.77779934679583,0.05784919376159756,0.07103815615983188,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 17:14:00+00:00,208.94,208.9603822504851,-0.026818016823654034,-0.03750326270976952,208.94293900170254,208.7790609982975,0.05827935500945488,0.07000425858100859,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 17:15:00+00:00,208.945,208.95892523616735,-0.017222028521331367,-0.03243185433485292,208.94123916335963,208.77976083664038,0.05162348400746145,0.06892707783969407,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-14 17:16:00+00:00,209.02,208.9609401873495,-0.0017528766173882104,-0.024766763022815157,208.9815130200481,208.7654869799519,0.06429878720607737,0.06746273875988178,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 17:17:00+00:00,209.13,208.97084959282944,0.021531655021703955,-0.013193089135093167,209.0580084014078,208.7529915985922,0.09143902976436127,0.06746273798460298,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:18:00+00:00,209.165,208.97396873755477,0.04189455261769126,0.0005804287436255006,209.12537644771118,208.74762355228876,0.08015122381136235,0.06746273773960618,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:19:00+00:00,209.065,208.97523524929758,0.04503332363427148,0.011695175304637541,209.14583022925459,208.78116977074538,0.08412097904916714,0.06746273793015925,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:20:00+00:00,209.17,208.9771582934609,0.057950646691637075,0.023258873947133114,209.18556803191302,208.81343196808695,0.08829678323923368,0.06746273763242007,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:21:00+00:00,209.145,208.97043257060602,0.06356318071036071,0.03333368160594114,209.20058781468046,208.86741218531958,0.08063742659152352,0.06746273816409716,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:22:00+00:00,209.2,208.97050238240467,0.07249004727515285,0.043122603819002125,209.22464769388668,208.9113523061133,0.08650994127336704,0.06746273888186127,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:23:00+00:00,209.28,208.99052990595612,0.08639148523823792,0.05393957036737511,209.26427665652275,208.94772334347724,0.09320795301878693,0.06746273943015327,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:24:00+00:00,209.32,208.99621767080282,0.09929115890591333,0.06527332199753544,209.30495496264496,208.98304503735505,0.08256636241492717,0.06746273868248234,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 17:25:00+00:00,209.22,209.00279105760245,0.09596267642498901,0.07294743724915427,209.3003189135959,209.04268108640406,0.09005308993170746,0.06746273650177545,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:26:00+00:00,209.11,209.01125583453071,0.07979468788647637,0.07465772707007039,209.29049460214046,209.07050539785953,0.09604247194536408,0.06746273646932446,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 17:27:00+00:00,209.14,209.024053897942,0.0698595299202509,0.07345868539542921,209.29054958734466,209.07245041265534,0.08683397755620666,0.06746273529297589,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 17:28:00+00:00,209.12,209.03144168993882,0.05918047593678466,0.06988777939667433,209.28940996397134,209.06459003602865,0.08046718204488262,0.06746273387324483,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 17:29:00+00:00,209.0,209.03586958956265,0.03724710268772924,0.06172667959596727,209.29998962313644,209.04101037686357,0.09037374563607876,0.06746273780285755,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 17:30:00+00:00,209.04,209.03764564963564,0.02498332435447992,0.05254168680691701,209.29969374986274,209.0153062501372,0.08029899650870463,0.06746273336619804,True,False,False,True,False,False,True,False,True,False,False,,
2025-07-14 17:31:00+00:00,209.075,209.04212361027896,0.019429946988509528,0.04426654372263239,209.2974866065328,209.00351339346724,0.07123919720708621,0.0691422162571856,True,False,False,True,False,False,True,False,True,False,False,,
