timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-11 13:37:00+00:00,210.05,,,,,,0.3531120000000089,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:38:00+00:00,210.13,,,,,,0.30848960000000625,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:39:00+00:00,210.38,,,,210.97458675027133,210.1474132497287,0.3297916800000034,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:40:00+00:00,210.06,,,,210.95754929314214,210.03445070685788,0.33583334399999976,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:41:00+00:00,210.015,,,,210.87650838243536,209.94449161756467,0.3086666751999975,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:42:00+00:00,210.05,,,,210.77195456249763,209.89304543750234,0.27193334015999804,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:43:00+00:00,209.985,,,,210.70215773002442,209.83184226997557,0.24154667212799935,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:44:00+00:00,210.16,,,,210.5933444582984,209.83365554170157,0.2332373377023972,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:45:00+00:00,210.0,,,,210.3768722825936,209.88812771740638,0.2305898701619175,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:46:00+00:00,210.21,,,,210.27626505739707,209.9317349426029,0.2424718961295324,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:47:00+00:00,210.105,,,,210.27965085218713,209.9393491478128,0.23197751690362547,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:48:00+00:00,210.33,,,,210.32672148082807,209.93227851917194,0.23758201352290423,,False,False,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:49:00+00:00,210.57,,,,210.40854675060456,209.88845324939535,0.26406561081832425,,False,False,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:50:00+00:00,210.605,,-0.030472966054787776,,210.52867967391285,209.8773203260871,0.22925248865466008,,False,False,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:51:00+00:00,210.46,,-0.013839512839780355,,210.5769242135909,209.9180757864091,0.21840199092373033,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:52:00+00:00,210.68,,0.022509171550012752,,210.67505632280893,209.94594367719105,0.23272159273898269,,False,False,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:53:00+00:00,210.74,,0.055080775259853,,210.75713710404645,210.0148628959536,0.1981772741911866,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:54:00+00:00,210.67,,0.07013138204411007,,210.80921767824745,210.06478232175252,0.1845418193529484,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:55:00+00:00,210.67,,0.07980216185006839,,210.816558394544,210.191441605456,0.17963345548235804,,False,False,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:56:00+00:00,210.82,,0.10174814422074974,0.05160739957538119,210.8688749742902,210.26112502570973,0.17370676438588756,,False,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 13:57:00+00:00,210.94,,0.12894980150446145,0.07094300005765125,210.89483932390075,210.40216067609927,0.16396541150871005,,False,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:58:00+00:00,211.02,,0.1551155558653079,0.09198613900956541,210.95874481859687,210.47625518140308,0.1491723292069687,,False,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 13:59:00+00:00,211.025,210.44253372491642,0.17187036711200676,0.11195719603517575,211.02742579299274,210.49857420700727,0.13433786336557269,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:00:00+00:00,211.06,210.46291376967278,0.1847489504348232,0.1301551346350876,211.0904451409403,210.52655485905973,0.13747029069245928,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:01:00+00:00,211.16,210.4465490080288,0.2016652119344542,0.14803265395992926,211.14106534900822,210.61593465099173,0.14997623255396514,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:02:00+00:00,211.075,210.3991855584845,0.20102858008084468,0.16128163549015812,211.17344519960227,210.6625548003978,0.15598098604317348,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:03:00+00:00,210.965,210.39886812560192,0.18491051000401626,0.16718885411862267,211.1802526068676,210.70074739313236,0.14978478883453877,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:04:00+00:00,211.04,210.40128673209284,0.1780080861298643,0.1698936621214331,211.17791285512615,210.7770871448739,0.14282783106763283,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:05:00+00:00,211.27,210.405033202434,0.19484253992814615,0.17613088157311135,211.21082141385241,210.86417858614757,0.17626226485410673,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:06:00+00:00,211.27,210.42371879977335,0.2035431874191147,0.1829839580346122,211.24682532519302,210.91817467480695,0.16000981188328517,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:07:00+00:00,211.435,210.455511046894,0.22417014582310912,0.19328050498173643,211.34384546254236,210.92015453745765,0.16600784950662767,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:08:00+00:00,211.35,210.51164787118037,0.22582302201104199,0.20141613423906282,211.38927382816502,210.94072617183502,0.15880627960530122,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:09:00+00:00,211.4,210.58097198218246,0.228373786111149,0.20815554720708437,211.4373410366605,210.96765896333952,0.1430450236842378,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:10:00+00:00,211.55,210.65793226381462,0.24244027298198034,0.21672672865080836,211.5204782751446,210.9825217248554,0.15643601894739184,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:11:00+00:00,211.7,210.77574589279047,0.2646260766519788,0.22870156565110097,211.6358994741215,210.97510052587856,0.16314881515791302,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-11 14:12:00+00:00,211.6,210.8487689195831,0.26504073247284055,0.23778635735653586,211.69044886824855,211.02555113175146,0.1645190521263336,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:13:00+00:00,211.59,210.97153470080264,0.2594324688430447,0.24319788522816307,211.70173399954436,211.13926600045565,0.15761524170106597,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:14:00+00:00,211.62,211.01615831617178,0.2539095049515083,0.24587579015899938,211.6973676826297,211.2596323173703,0.13809219336085324,,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-11 14:15:00+00:00,211.56,211.06173888392703,0.23873081294038911,0.2440895458543468,211.7017268325945,211.3132731674055,0.13847375468867987,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-11 14:16:00+00:00,211.55,211.0858752938458,0.22226029487882215,0.23863223311046564,211.68936702863084,211.38163297136919,0.12277900375094435,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-11 14:17:00+00:00,211.61,211.11261703499326,0.21278609456351205,0.23217069847372723,211.7011966598803,211.40480334011974,0.12022320300075254,,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-11 14:18:00+00:00,211.62,211.1892866117779,0.2031178380694314,0.22490748337265326,211.68981803130484,211.4701819686952,0.10817856240060249,,True,False,False,False,False,False,True,False,False,False,False,,
