timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-10 13:35:00+00:00,163.57,163.85605020197633,-0.27475848763802446,-0.1603046685731433,164.7475363372996,163.2734636627004,0.3229201699355903,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:36:00+00:00,163.47,163.8341563063513,-0.28881359731391854,-0.1924319007583371,164.618635316729,163.18436468327099,0.3043361359484702,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:37:00+00:00,163.435,163.81296995837496,-0.2976025207633768,-0.21872455575959704,164.45381567471705,163.126184325283,0.27746890875877367,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:38:00+00:00,163.55,163.78735876651308,-0.28603805562181606,-0.2355529307251518,164.22958309611732,163.14641690388265,0.26997512700702075,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:39:00+00:00,163.67,163.76716392718737,-0.2593359345075612,-0.24149868167075414,163.88958869632089,163.3004113036791,0.2689801016056196,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:40:00+00:00,163.515,163.75688189857976,-0.2521101021606853,-0.24415153679323692,163.79203666212095,163.31296333787907,0.2581840812844963,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:41:00+00:00,163.46,163.7471814546804,-0.2482711313236905,-0.2451814354258503,163.6547273852215,163.35627261477848,0.24754726502759955,0.046543714608842324,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:42:00+00:00,163.57,163.73544715491118,-0.22896513196363344,-0.24112735956029607,163.66249115928252,163.3585088407175,0.23103781202207804,0.046543714608842324,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-10 13:43:00+00:00,163.81,163.73209830580242,-0.18457958457514678,-0.22699041581400875,163.73522759455633,163.33077240544364,0.2538302496176622,0.0465602489564511,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-10 13:44:00+00:00,164.07,163.7474936527308,-0.12057955766397299,-0.2003877012764998,163.89009126199872,163.33390873800127,0.2580641996941309,0.047540877111221916,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-10 13:45:00+00:00,163.97,163.755424524204,-0.08275081886193902,-0.1709784806728596,163.9716478531134,163.33235214688656,0.24645135975530247,0.048793173496669465,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-10 13:46:00+00:00,163.91,163.75799170241513,-0.06027990302661124,-0.1433038362612975,164.02056547875586,163.37143452124414,0.219161087804239,0.04971130034261319,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-10 13:47:00+00:00,163.895,163.75962089038154,-0.04447778418224857,-0.11859732324153527,164.0488627543382,163.43513724566185,0.20732887024339056,0.050470218118349355,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-10 13:48:00+00:00,163.65,163.7575456278651,-0.058903919855737286,-0.10367397239508577,164.04788807005355,163.45611192994647,0.22186309619471264,0.05181523221926959,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-10 13:49:00+00:00,163.5,163.7524778451983,-0.08468831089362538,-0.09892755701972067,164.05071347769774,163.41928652230223,0.22649047695577104,0.05314460209672025,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-10 13:50:00+00:00,163.565,163.7421060785354,-0.09480989872315604,-0.09789814244557951,164.04859560917163,163.4314043908284,0.22219238156461368,0.053729398896263575,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-10 13:51:00+00:00,163.58,163.73640538873138,-0.09881087353147677,-0.09812632521705383,164.0401444950021,163.46385550499792,0.20375390525169004,0.054685736395280723,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:52:00+00:00,163.425,163.73131534733483,-0.11683320296421584,-0.10280304465384434,164.05239730468838,163.42260269531164,0.19600312420135613,0.055269226493478096,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:53:00+00:00,163.315,163.71854980110754,-0.13981611158868645,-0.11205631138755487,164.05218196001454,163.3238180399855,0.19480249936108446,0.0567988712929803,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 13:54:00+00:00,163.42,163.70990236337175,-0.14253429765031456,-0.11967580795324478,163.94926637889924,163.29673362110074,0.19084199948886416,0.11541482926814091,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 13:55:00+00:00,163.07,163.6878580168652,-0.18010144573781872,-0.13478221739938828,163.89347156614642,163.17252843385356,0.22667359959108654,0.18170299732680434,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 13:56:00+00:00,162.9,163.64659365009408,-0.22269389078806512,-0.1567601357465575,163.83840312498808,163.0255968750119,0.22233887967287175,0.1928222494249743,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 13:57:00+00:00,162.68,163.61059186823047,-0.27362123462847876,-0.1859754104670378,163.76979708522924,162.85120291477074,0.22387110373830105,0.1954028117812203,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 13:58:00+00:00,162.385,163.55534473046293,-0.33786618951913283,-0.22394810523006156,163.7685844678061,162.59941553219394,0.2490968829906397,0.19902716016657518,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 13:59:00+00:00,162.9,163.51923985723886,-0.32226027857899453,-0.24852063918002212,163.6978632241224,162.5501367758776,0.3332775063932681,0.20290255089016312,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:00:00+00:00,162.74,163.4310739182506,-0.3225095325774987,-0.2670178625293913,163.59233964318136,162.4906603568186,0.3306220051146131,0.2055413877553232,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:01:00+00:00,162.67,163.3414435014984,-0.32446336216591476,-0.28137923743852217,163.4510984543526,162.4499015456474,0.3194976040916916,0.2132449790362379,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:02:00+00:00,162.865,163.29017284641677,-0.2987122680090124,-0.2857124950811447,163.3355542058526,162.45344579414746,0.306598083273358,0.2205120920107947,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:03:00+00:00,162.535,163.25616043523834,-0.3105530673856549,-0.29192263815727226,163.2289734082341,162.40402659176587,0.31727846661868914,0.22202773888690722,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:04:00+00:00,162.515,163.2126161411129,-0.3156999566161858,-0.2978669677720006,163.02635229314976,162.42564770685024,0.2878227732949545,0.2222656306223107,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:05:00+00:00,162.34,163.17332777170174,-0.33279405866352363,-0.30659874049488134,162.9447528920171,162.36124710798288,0.2952582186359613,0.22310499170692027,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 14:06:00+00:00,162.065,163.08851913565246,-0.36917599149998637,-0.3222438307311791,162.934873182514,162.204126817486,0.32420657491135474,0.22518079041821903,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-10 14:07:00+00:00,162.305,163.03816871885508,-0.3627468795120308,-0.33237659027984334,162.9105858555208,162.15341414447923,0.3243652599251086,0.22658203821098832,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:08:00+00:00,162.33,162.99103977682714,-0.34874440111016725,-0.3364693204711891,162.91065890266972,162.14234109733027,0.2904922079414796,0.22885570580074943,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-10 14:09:00+00:00,162.33,162.9450700167951,-0.3322227438455059,-0.3354115637331725,162.81238126589352,162.1266187341065,0.25439376635358424,0.23874458600473067,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-10 14:10:00+00:00,162.51,162.92050349986812,-0.29452757720093814,-0.3251905671001139,162.76317501085617,162.12982498914386,0.24751501308286716,0.2469831864583789,False,True,False,True,False,True,False,False,True,False,False,,
