timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-10 14:23:00+00:00,227.96,,-0.20420879118347557,-0.24611868498100886,228.0354638942107,227.75853610578935,0.10379821564755494,,False,True,False,False,False,False,False,False,False,False,False,,
2025-07-10 14:28:00+00:00,227.81,228.28234750186425,-0.2029615216081595,-0.23532939413779652,228.02570038814338,227.74229961185665,0.11503857251804325,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:29:00+00:00,227.87,228.262040771751,-0.1918187524332211,-0.22445173371165267,228.017774788666,227.778225211334,0.10403085801443505,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:29:00+00:00,227.87,228.262040771751,-0.1918187524332211,-0.22445173371165267,228.017774788666,227.778225211334,0.10403085801443505,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:31:00+00:00,227.97,228.22626679869853,-0.16931821571628802,-0.2106683542128115,228.02252750834108,227.81347249165898,0.10322468641154692,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:40:00+00:00,228.2,228.20471399445628,-0.12478476690912998,-0.18919745738689112,228.11178012936927,227.79021987063078,0.12857974912923548,,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-10 14:40:00+00:00,228.2,228.20471399445628,-0.12478476690912998,-0.18919745738689112,228.11178012936927,227.79021987063078,0.12857974912923548,,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-10 14:40:00+00:00,228.2,228.20471399445628,-0.12478476690912998,-0.18919745738689112,228.11178012936927,227.79021987063078,0.12857974912923548,,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-10 14:40:00+00:00,228.2,228.20471399445628,-0.12478476690912998,-0.18919745738689112,228.11178012936927,227.79021987063078,0.12857974912923548,,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-10 14:44:00+00:00,228.17,228.15565125859166,-0.09340071746922263,-0.165248272407474,228.16155304293486,227.78444695706517,0.1088637993033886,,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-10 14:45:00+00:00,228.14,228.14567972924024,-0.07215048664983215,-0.14197382596806354,228.19384773786584,227.80815226213412,0.0930910394427111,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:45:00+00:00,228.14,228.14567972924024,-0.07215048664983215,-0.14197382596806354,228.19384773786584,227.80815226213412,0.0930910394427111,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:45:00+00:00,228.14,228.14567972924024,-0.07215048664983215,-0.14197382596806354,228.19384773786584,227.80815226213412,0.0930910394427111,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-10 14:45:00+00:00,228.14,228.14567972924024,-0.07215048664983215,-0.14197382596806354,228.19384773786584,227.80815226213412,0.0930910394427111,,False,True,False,False,False,True,False,False,False,False,False,,
