timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-14 13:43:00+00:00,162.27,164.10708170873406,-0.7160202236164253,-0.5574764407170365,164.24314803999073,162.47785196000927,0.40129542647753647,,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 13:44:00+00:00,162.06,164.0363726382967,-0.7756260909116861,-0.6120138532656989,164.17746990119198,162.16953009880805,0.3670363411820271,,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 13:45:00+00:00,162.57,163.99645794957553,-0.7492371563826055,-0.6463196790449255,163.96731338001723,162.08968661998279,0.400629072945621,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 13:46:00+00:00,162.47,163.9627239477709,-0.7273318011544916,-0.6665727095723171,163.6875196459028,162.0554803540972,0.3705032583564968,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 13:47:00+00:00,162.66,163.8861420554946,-0.6774491464221057,-0.6692918187847643,163.40242093413818,162.10057906586187,0.37640260668519854,,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 13:48:00+00:00,162.88,163.83688431547702,-0.6048535948636413,-0.6531822628044835,163.26729527292275,162.12970472707724,0.36312208534815926,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:49:00+00:00,163.0,163.76163314697496,-0.5279685829144967,-0.6218788428319868,163.2169151677235,162.14208483227654,0.3464976682785276,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:50:00+00:00,163.095,163.73294811840128,-0.4520891454439777,-0.5794314184849845,163.18184798335622,162.1541520166438,0.33319813462282233,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:51:00+00:00,163.16,163.70821361203915,-0.3815933882755189,-0.5299719109326181,163.18341801531824,162.1535819846818,0.3025585076982592,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:52:00+00:00,163.14,163.69802454479984,-0.3255675032752663,-0.47887080901828016,163.27963574141486,162.1813642585851,0.2760468061586049,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:53:00+00:00,163.06,163.68283029048084,-0.28762926867005945,-0.431060423931225,163.32352583835765,162.29547416164232,0.2808374449268805,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:54:00+00:00,163.025,163.67824169702345,-0.2586263840722438,-0.3879519139664797,163.26282663857864,162.54917336142137,0.2656699559415012,,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:55:00+00:00,162.995,163.66959112975732,-0.23610380647252782,-0.3499898870929917,163.26416091379733,162.63283908620272,0.2615359647532019,0.20816798237659967,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-14 13:56:00+00:00,163.015,163.65853558350798,-0.2132491353732462,-0.3158046991630553,163.2090030339567,162.79699696604328,0.23122877180256424,0.24638236827788307,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:57:00+00:00,163.02,163.65299419459143,-0.19220484483966516,-0.28490473558220775,163.15352183197706,162.92447816802292,0.19498301744205365,0.24638236827788307,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 13:58:00+00:00,162.95,163.63513078368743,-0.1810416363636591,-0.2589389607775706,163.14138867857028,162.9506113214297,0.18498641395364496,0.24638236827788307,False,True,True,False,False,True,False,False,False,False,False,,
2025-07-14 13:59:00+00:00,163.12,163.6229269310913,-0.15108581862904202,-0.23197567524043847,163.1556268405685,162.9603731594315,0.21198913116292029,0.24638236827788307,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:00:00+00:00,163.41,163.41833019511168,-0.09491639084697567,-0.19771085414207276,163.27623192683467,162.9027680731653,0.22859130493033372,0.24638236827788307,False,True,False,False,False,True,False,True,False,False,False,,
2025-07-14 14:01:00+00:00,163.32,163.28657710860045,-0.062158327171886185,-0.1638227223995261,163.31793543136538,162.89306456863457,0.21687304394427018,0.24638236827788307,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:02:00+00:00,163.37,163.18453289586358,-0.03174958400504124,-0.1308044378009049,163.37224538457048,162.88475461542953,0.2194984351554198,0.24638236827788307,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:03:00+00:00,163.48,163.12517495038063,0.0029431307345646474,-0.09736754566703751,163.4571815524226,162.8838184475774,0.20159874812433493,0.24638236827788307,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:04:00+00:00,163.52,163.08687651885896,0.03308005677291703,-0.0640547587973543,163.53526774335404,162.90473225664596,0.17527894003940675,0.24638197627259634,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:05:00+00:00,163.48,163.06444933742685,0.04955617970426829,-0.035652024171948654,163.5814226142348,162.95557738576517,0.16822315203152835,0.24638197627259634,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:06:00+00:00,163.52,162.99971472118375,0.06500142947791687,-0.010488660759482273,163.6222412405983,163.01575875940173,0.15757852162521882,0.24638197627259634,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:07:00+00:00,163.575,162.98286512539022,0.08105249423186933,0.012396627988355629,163.6567322846515,163.09226771534847,0.16606281730017278,0.24638197627259634,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:08:00+00:00,163.48,162.9617479708918,0.08088867779414954,0.02951964043980411,163.61536714055316,163.2396328594468,0.16185025384013457,0.24638197627259634,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:09:00+00:00,163.52,162.94228960220562,0.08339114248150281,0.04266798729024325,163.57860383656578,163.35639616343423,0.13748021384747103,0.24638219677557016,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:10:00+00:00,163.465,162.9381616388446,0.07791196688242508,0.05147898218828871,163.58039413391631,163.3656058660837,0.15098417107797363,0.24638219677557016,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:11:00+00:00,163.65,162.9583348162742,0.09269234886701838,0.061782323857971125,163.61023650991683,163.40176349008317,0.1607873368623823,0.24638219677557016,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:12:00+00:00,163.58,162.98562707233398,0.0935593952419822,0.06906625247395584,163.61032766647182,163.44367233352816,0.16762983194376374,0.246380696130332,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:13:00+00:00,163.83,163.04058587087874,0.12021011928027292,0.08185221917553512,163.71803605352497,163.405963946475,0.21010386555501576,0.246380696130332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:14:00+00:00,163.88,163.110467849613,0.1428613709576041,0.09710450712105237,163.8072540322184,163.38874596778163,0.19708309244401465,0.246380696130332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:15:00+00:00,163.865,163.14502478482368,0.15510116543276808,0.1116036716989813,163.86749634737302,163.405503652627,0.18566647395521468,0.246380696130332,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:16:00+00:00,163.94,163.18231344309115,0.1693646311341297,0.1260439115577684,163.93746295584444,163.4195370441556,0.17153317916416788,0.246380696130332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:17:00+00:00,164.03,163.26151943768434,0.18647688562359122,0.1411521550742241,164.02029841376503,163.42770158623495,0.16722654333132975,0.246380696130332,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:18:00+00:00,164.08,163.32248452285538,0.2009862182409563,0.15611067086590716,164.09191679070764,163.47608320929234,0.15378123466506266,0.246380696130332,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:19:00+00:00,164.105,163.40543311618057,0.21061143799468596,0.16973586264810187,164.15009602159282,163.5349039784072,0.1420249877320499,0.246380696130332,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:20:00+00:00,164.005,163.45225247443966,0.20287320803385,0.17802019899453891,164.14536103049645,163.64763896950356,0.14661999018563834,0.246380696130332,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:21:00+00:00,164.105,163.52262271485762,0.2044135733319763,0.18455688318285596,164.17304869616544,163.71095130383458,0.15229599626227436,0.2299097582438267,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:22:00+00:00,164.045,163.5476440217628,0.1951148187972649,0.18696208370359865,164.134857652686,163.84214234731397,0.1348367917390622,0.2240441508076054,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:23:00+00:00,164.11,163.59901427429338,0.19205450036548655,0.18823518786907062,164.1481266025535,163.8848733974465,0.14886943339125228,0.21818510802619207,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:24:00+00:00,164.0,163.61963532011373,0.1743369142266431,0.18476061945846373,164.14194850153163,163.91505149846833,0.14809554671300387,0.21443018850950607,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:25:00+00:00,163.88,163.65416739086626,0.14519072586699622,0.17486814606059686,164.1386853255954,163.9213146744046,0.16247643737040288,0.2110459427862179,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 14:26:00+00:00,163.825,163.680169776571,0.11535366658964108,0.15998952619285792,164.15687652438106,163.88012347561897,0.15198114989631933,0.2058510749227973,True,False,True,False,False,False,True,False,False,False,False,,
2025-07-14 14:27:00+00:00,163.69,163.69435679209073,0.07682937499541254,0.13919948839349658,164.18648406496493,163.782515935035,0.16158491991705887,0.19934068984232373,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:28:00+00:00,163.64,163.7375182227452,0.041960265199691094,0.1148896825950452,164.18766909697567,163.6933309030243,0.15126793593364982,0.19603219248415232,False,False,True,False,False,True,True,False,False,False,False,,
2025-07-14 14:29:00+00:00,163.72,163.76270905163375,0.024565271435562863,0.09230857980517462,164.15221690590317,163.6517830940968,0.13901434874692054,0.1903238844197739,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:30:00+00:00,163.94,163.7810297876801,0.0354677255809861,0.0780983662491275,164.14136848618676,163.64963151381323,0.16921147899753483,0.18532575398732437,True,False,False,False,False,False,True,False,False,False,False,,
2025-07-14 14:31:00+00:00,163.71,163.78940710435361,0.017661006312550853,0.06298902626498334,164.0901105508083,163.62188944919168,0.1913691831980281,0.18532575398732437,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:32:00+00:00,163.735,163.7989850610779,0.0071168285480212035,0.04902097683574281,164.04386639760313,163.60613360239685,0.18009534655842635,0.18254019500901647,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:33:00+00:00,163.54,163.79592541980247,-0.021953788527071083,0.03127728549503934,163.96947518457563,163.56652481542437,0.2010762772467404,0.18254019500901647,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 14:34:00+00:00,163.515,163.79194832943736,-0.0454241684266492,0.012101922014617204,163.91338479182184,163.52561520817818,0.2018610217973948,0.18254019500901647,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-14 14:35:00+00:00,163.635,163.80263179315622,-0.0485767325640154,-0.003067741630040947,163.87402862899492,163.51597137100507,0.18648881743791584,0.18254019500901647,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:36:00+00:00,163.53,163.80483026535745,-0.06144083861732952,-0.01766101587686309,163.8455453067975,163.4854546932025,0.18719105395033223,0.18254019500901647,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:37:00+00:00,163.66,163.80500412553354,-0.055497627772126634,-0.02712016885067898,163.842132437215,163.48286756278497,0.18375284316026327,0.1819240948593448,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-14 14:38:00+00:00,163.65,163.80853166679282,-0.05125715392520647,-0.03315441511931085,163.84290683515354,163.48409316484646,0.16900227452820765,0.1776869928955547,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:39:00+00:00,163.77,163.81047711306977,-0.03415031560149373,-0.03340339023985657,163.85279409241699,163.484205907583,0.16120181962256522,0.17340590542235645,False,False,False,False,False,True,True,False,False,False,False,,
2025-07-14 14:40:00+00:00,163.725,163.81196265520535,-0.026053054461726788,-0.03163168679053405,163.77760340730552,163.51639659269446,0.1489614554085708,0.1703722933068742,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:41:00+00:00,163.705,163.82367674625493,-0.02182754382715757,-0.029180651049689928,163.7765790624959,163.5164209375041,0.14516916432685573,0.1691068751887175,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:42:00+00:00,163.74,163.8259384509073,-0.014528106039591648,-0.025504205744812866,163.77786156807792,163.51613843192206,0.1321353314174861,0.168612151122555,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:43:00+00:00,163.95,163.8292803886972,0.01394477997746435,-0.015641959314243562,163.86526674815042,163.51073325184962,0.15070826513398775,0.1679258282905394,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:44:00+00:00,164.02,163.83573288364727,0.042035155626678034,-0.001222680579013164,163.94766933929193,163.5293306607081,0.13856661210719087,0.1674280524536176,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:45:00+00:00,164.0,163.83891848238093,0.059518425996515134,0.01396259606486891,164.00679732526459,163.54320267473543,0.12885328968575338,0.16664428734991993,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:46:00+00:00,163.93,163.83875398092383,0.06351501488373401,0.026350700769585185,164.02001219475878,163.60998780524122,0.13308263174860385,0.16426926264294367,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:47:00+00:00,163.825,163.83248818017884,0.05381226107655834,0.033216090846328476,164.021327059451,163.641672940549,0.13346610539888126,0.16216305283323745,False,True,False,False,False,True,False,False,False,False,False,,
2025-07-14 14:48:00+00:00,163.92,163.82472507351483,0.056140944469916576,0.0389473042522255,164.0280414772255,163.68895852277447,0.12777288431910866,0.16171729593924616,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:49:00+00:00,163.91,163.82036726727492,0.05572287885658511,0.0431411979033154,164.0372355835872,163.7077644164128,0.1212183074552867,0.16139336628781817,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:50:00+00:00,163.98,163.8199382926153,0.062042051522212205,0.047866411308039605,164.0509043818856,163.7450956181144,0.12297464596422844,0.16099442727766317,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:51:00+00:00,164.07,163.80135905744464,0.075329714062633,0.05473430663842112,164.07109268831027,163.79790731168976,0.12837971677060683,0.15918231715762793,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:52:00+00:00,164.12,163.8019223838992,0.08907697806077408,0.06331997449400936,164.09349199353608,163.85150800646392,0.12670377341648636,0.15567939241847537,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:53:00+00:00,164.19,163.78737770268853,0.105091770458273,0.07376292348507527,164.15100910167314,163.84199089832686,0.11736301873318591,0.1530385721225172,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:54:00+00:00,164.135,163.7973693700501,0.1088281327390348,0.08252922579526366,164.17463508033975,163.8413649196602,0.10689041498878622,0.15213855521102207,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:55:00+00:00,164.12,163.802304939563,0.10793043016619208,0.08887952688799576,164.19392886476905,163.84607113523097,0.10051233199102669,0.1516245370159536,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:56:00+00:00,164.04,163.81157415611082,0.09658791138289757,0.09080662301172121,164.1990669509447,163.8629330490553,0.10840986559281862,0.15112587967621885,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:57:00+00:00,164.1,163.8244491312895,0.09312811751536287,0.09138699663763163,164.19291749328065,163.92408250671932,0.10672789247425377,0.15084604658915945,True,True,False,False,False,False,False,False,False,False,False,,
2025-07-14 14:58:00+00:00,164.29,163.85685546400484,0.10964593802052036,0.09595173198335381,164.2462649246339,163.94473507536608,0.12338231397940255,0.14983486026853376,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 14:59:00+00:00,164.275,163.8757635896751,0.11802748534373109,0.10146891791357304,164.2707074259003,163.9932925740997,0.11170585118321603,0.14983486025250492,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:00:00+00:00,164.41,163.8876860618752,0.13670566409095386,0.11027810445791825,164.34013630733398,164.00986369266604,0.12236468094657123,0.1489154368797393,True,True,False,False,False,False,False,True,False,False,False,,
2025-07-14 15:01:00+00:00,164.83,164.0046177334062,0.19362241837819738,0.13111418293798804,164.58012611564556,163.92187388435445,0.18189174475726017,0.1489154368797393,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:02:00+00:00,164.92,164.1027629809492,0.24131419570750268,0.1586641861303667,164.76776538324364,163.89423461675634,0.2075133958058029,0.1489154368797393,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:03:00+00:00,165.0,164.18768658222683,0.28033886657047447,0.18908285624039364,164.9337564086813,163.89024359131867,0.20501071664464096,0.1489154368797393,True,True,False,True,False,False,False,True,True,False,False,,
2025-07-14 15:04:00+00:00,164.99,164.25599116317812,0.3025324659877242,0.21744525867722628,165.0575772826138,163.9374227173862,0.2130085733157137,0.1489154368797393,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:05:00+00:00,164.96,164.30615103616367,0.30989994800049203,0.2405589310080427,165.14174598392145,164.02125401607856,0.20340685865256938,0.1489154368797393,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:06:00+00:00,165.21,164.34421163464327,0.33689629950066546,0.2646432731311984,165.2516528382827,164.14534716171735,0.21772548692205093,0.1489154368797393,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:07:00+00:00,165.075,164.40412630563253,0.33567734969170715,0.28240179227132556,165.28168276683468,164.3103172331653,0.22218038953764258,0.1489154368797393,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:08:00+00:00,165.095,164.44574334996796,0.3308694343817251,0.29451870279892545,165.305235714048,164.447764285952,0.2067443116301161,0.1489154368797393,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:09:00+00:00,164.88,164.468630146588,0.29790241534931283,0.2953646309365223,165.24388108446155,164.63011891553847,0.21439544930409377,0.14983486025250492,True,True,False,True,False,False,False,False,True,False,False,,
2025-07-14 15:10:00+00:00,164.71,164.49098901047117,0.24996434832223713,0.2840143350721559,165.17011573055848,164.76388426944155,0.2055163594433928,0.15098809881470482,True,False,True,True,False,False,True,False,True,False,False,,
2025-07-14 15:11:00+00:00,164.645,164.51176712504335,0.20346531028602044,0.2638777545078159,165.19261434308598,164.70438565691407,0.1864130875545639,0.15098809765027082,True,False,True,True,False,False,True,False,True,False,False,,
2025-07-14 15:12:00+00:00,164.605,164.53307316962332,0.1615837905605133,0.23830358788860223,165.2063522939272,164.6276477060728,0.1721304700437019,0.15162453683683022,True,False,True,True,False,False,True,False,True,False,False,,
2025-07-14 15:13:00+00:00,164.715,164.541982976811,0.14018688390967782,0.21377418668305076,165.18771240365385,164.5892875963462,0.1707043760349328,0.1565914802286703,True,False,False,True,False,False,True,False,True,False,False,,
