timestamp,close,vwap,macd,macd_signal,bb_upper,bb_lower,atr,atr_median,buy_condition_1,buy_condition_2,buy_condition_3,buy_condition_4,buy_signal,sell_condition_1,sell_condition_2,sell_condition_3,sell_condition_4,sell_signal,in_position,entry_price,highest_price_since_entry
2025-07-21 16:13:00+00:00,630.87,631.0813343922975,-0.11349060429995461,-0.09815445077649738,631.1053576185576,630.7916423814423,0.11770948547320001,0.07888723931678629,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-21 16:14:00+00:00,630.9,631.061972388225,-0.1051498195312206,-0.09990129327846048,631.0585106529792,630.7944893470207,0.10916758837855085,0.08039421422714932,False,False,False,True,False,True,True,False,True,False,False,,
2025-07-21 16:15:00+00:00,630.99,631.0536068331937,-0.08735424127928582,-0.09676345352394129,631.0513546538066,630.7956453461936,0.10833407070290031,0.08235541404202157,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-21 16:16:00+00:00,630.86,631.042516400322,-0.08700681475181682,-0.0943249091192351,631.0266808255316,630.7873191744685,0.1256672565624553,0.08344666336903284,False,True,False,True,False,True,False,False,True,False,False,,
2025-07-21 16:24:00+00:00,630.63,630.9157523484722,-0.09859697278295698,-0.08991992671665314,630.9455498582062,630.6634501417938,0.11004520787442881,0.08665229241044928,False,False,True,True,False,True,True,False,True,False,False,,
2025-07-21 16:27:00+00:00,630.805,630.8874006311064,-0.08036803428694839,-0.09055460640185216,630.8827593679326,630.6492406320673,0.11442314643187852,0.08824930916340344,False,True,False,True,False,True,False,False,True,False,False,,
